Names,Massey
Shelby Valley,-22.1211768415589
Todd County Central,-16.4755041698891
Trigg County,-3.81473425588257
Washington County,10.6891310207542
Adair County,-34.8773751627248
Belfry,12.729329914022
Breathitt County,4.79656166244095
Butler County,-14.1670969256807
Casey County,-3.7354398706353
Central,16.2792224363155
East Ridge,-15.3292052979242
Edmonson County,1.00323853784396
Elizabethtown,-3.23404154657065
Estill County,-6.11125808446872
Fleming County,-27.2731389359521
Garrard County,-6.80402040156861
Hart County,-19.85500655832
Henry County,2.29131955999848
Jackson County,-44.3519545897922
Lewis County,-23.5227708411456
Magoffin County,-24.7214153124496
Mason County,14.819637821025
McLean County,-30.304129529835
Moore,-5.56761970285716
North Oldham,1.09805039088138
Paducah Tilghman,20.5919593079284
Pike County Central,4.70738103001468
Powell County,-14.28779809508
Russell,-2.67546197305137
Russellville,3.68915316867377
Shawnee,-26.6496384042891
Sheldon Clark,6.34424245018671
Somerset,20.7551627092378
Spencer County,-16.0220946394135
Taylor County,-28.6099889216618
Union County,15.5620406799687
Wayne County,-10.6033099557541
Webster County,-16.1973676197773
West Carter,2.31319491753054
Western Hills,-15.5631720678764
Allen County-Scottsville,25.594507641212
Atherton,-38.8545283402792
Bell County,36.3991371084417
Bourbon County,-17.4402404642064
Boyd County,-23.5694785154048
Boyle County,38.6135106358897
Breckinridge County,-26.9676355597343
Bullitt East,-4.99313443108906
Calloway County,-8.26642873601547
Collins,21.4405110241925
East Carter,-30.8130515866529
East Jessamine,14.5866751458104
Fairdale,2.67887151672312
Franklin County,1.65009608011213
Franklin-Simpson,17.6106806427438
Greenup County,2.6294002629269
Harrison County,-4.19734931215353
Holmes,19.4341217366674
Hopkins County Central,-3.73350637512271
Knox Central,20.4908293892653
LaRue County,-4.72524300320256
Lawrence County,8.91759756244412
Lexington Catholic,19.4413740881753
Logan County,-16.7719480446125
Lone Oak,24.415064375006
Madison Southern,-15.8626286257599
Marion County,8.49990925825112
McCreary Central,-27.3943553790424
North Bullitt,8.10661703665802
Pendleton County,-35.5036746193442
Rockcastle County,0.892534459743041
Rowan County,10.2648198618835
Russell County,11.5776755165194
Shelby County,-13.5274320688954
Valley,-9.28982041056694
Warren East,-8.14463383033811
West Jessamine,10.6802986029879
Western,15.7319252166612
Anderson County,12.5207478411075
Ashland Blazer,17.3213474245504
Barren County,-7.31024789026547
Bowling Green,38.4867077085857
Bullitt Central,1.65864019740819
Christian County,33.21000347222
Clay County,11.6090575966563
Covington Catholic,32.0433957225135
Dixie Heights,32.6933149988812
Doss,5.06076015402094
Grant County,-19.8674512362391
Grayson County,20.8785450866797
Harlan County,23.3195177215818
Highlands,48.8094776059056
Hopkinsville,7.31265586141105
Iroquois,-30.6348188517031
Jeffersontown,9.28947084262309
John Hardin,28.2308051466299
Johnson Central,30.0780287581758
Letcher County Central,-1.70744650265784
Lincoln County,-2.32308232042384
Madisonville-North Hopkins,17.7208144386066
Mercer County,-5.21192274541427
Montgomery County,6.0132844275245
North Laurel,-14.4358599429154
Ohio County,-8.29635539322425
Oldham County,15.3153441845802
Owensboro,19.8338412317853
Perry County Central,3.35785775441477
Pulaski County,28.0110483130992
Scott,-3.06414669398445
South Laurel,-11.684465926644
South Oldham,7.94430263459884
Southwestern,9.79957275535431
Waggener,-20.2562799734473
Warren Central,27.1581941510124
Whitley County,10.5592789167037
Woodford County,-4.66473415803545
Apollo,-2.43058696812899
Ballard,36.5735111917822
Boone County,20.7348347047848
Bryan Station,-0.483313364074219
Butler,12.1470819942645
Campbell County,18.2449068874274
Central Hardin,8.25620488059158
Conner,15.6363859164971
Cooper,14.882138367565
Daviess County,-6.30828971405059
DuPont Manual,30.8921232029883
Eastern,26.0913743263515
Fern Creek,10.4219086180858
George Rogers Clark,16.6197657886153
Graves County,8.95183343824537
Greenwood,19.2775284831506
Henderson County,26.287234346412
Henry Clay,31.0187902687444
Lafayette,12.8425902916874
Madison Central,0.0323308308125475
Male,31.4619444010449
Marshall County,-0.791860660672964
Meade County,13.442968167234
Muhlenberg County,-11.6972647930152
Nelson County,8.41525264957414
North Hardin,15.5583249966158
Paul Laurence Dunbar,-5.50525576625767
Pleasure Ridge Park,22.9252131450982
Ryle,42.7718310177478
Scott County,26.2825751149922
Seneca,24.990435612228
Simon Kenton,37.9740921653024
Southern,-7.93128879844023
St. Xavier,42.7241930830592
Tates Creek,10.2063370641709
Trinity (Louisville),63.331252005259
