Names,Massey
Anderson County,-1.18045848667969
Boyle County,8.65891346935406
Pulaski County,23.3512562007953
Waggener,-8.71107715366693
Central,12.9643622839185
Bullitt East,-21.3094524586692
North Bullitt,14.2132178871191
Jeffersontown,-37.5043853415109
Fairdale,-10.2711849600987
Southwestern,36.0886610983246
Doss,19.9617112926753
Taylor County,-11.7452271299466
Lincoln County,11.6963458111529
Valley,0.151004336739657
Marion County,16.4838071324336
Paducah Tilghman,18.246273782169
Hopkins County Central,-27.0517166814243
Hopkinsville,-26.9750112314856
Adair County,-11.0872615142259
Franklin-Simpson,-12.429041561169
Logan County,5.64313378959076
Calloway County,6.37593523528879
Madisonville-North Hopkins,3.24883029841475
Union County,16.4174650928726
Breckinridge County,17.7216341897075
Warren East,-10.8436385736505
Allen County-Scottsville,-8.00427602741147
Mason County,1.68158816238837
Rockcastle County,-2.35038687008097
Bell County,2.89792991156955
Ashland Blazer,17.2830573404039
Lawrence County,3.57550246032256
Greenup County,-3.66505677510424
Perry County Central,9.97386922911188
Madison Southern,27.1317961962779
Clay County,22.300592321014
Rowan County,-22.5993095544439
Knox Central,6.40995845651009
Boyd County,13.8187043657231
St. Xavier,-15.995710000454
Butler,-15.7177153063864
Meade County,-30.8842241564582
Male,1.30633915421465
Nelson County,-5.61799507959627
John Hardin,-9.04812015568326
Pleasure Ridge Park,-21.1620243137919
DuPont Manual,-0.946674401588952
Bullitt Central,17.6626155156155
North Hardin,13.6814506149931
Central Hardin,-9.1328529952528
Atherton,-0.425228898105036
Iroquois,-8.27085446546435
Trinity (Louisville),-6.73861822393783
Conner,6.37413272644051
Seneca,-16.2044653797685
Ballard,-13.5661847314521
Dixie Heights,-4.85606962670268
Southern,-0.764767550437259
Boone County,27.9994408274099
Ryle,2.79541342840363
Shelby County,-12.7882027169955
Fern Creek,-1.15176156400331
Holmes,8.82257559095975
Campbell County,-4.28722801029387
Eastern,-1.98613889796161
Scott,15.7729388839737
Simon Kenton,-6.91883425835682
Warren Central,4.29022268257868
Christian County,0.794887862656102
Henderson County,0.711983230218772
Ohio County,19.3714321441562
Greenwood,22.3768343108873
Grayson County,-5.33004570484669
Owensboro,-30.8866488555693
Apollo,0.473032136974432
Graves County,-1.5016349099671
Marshall County,3.97298766272986
Daviess County,11.757439866915
Barren County,-24.614521232076
Madison Central,-2.7205856173626
Paul Laurence Dunbar,16.9484059293758
Lafayette,10.975459416907
Whitley County,-25.8144468942113
Henry Clay,-8.25787876868555
Scott County,-7.35608954486171
George Rogers Clark,0.526310700510898
Tates Creek,-10.1635119828167
South Laurel,2.0789356323673
Bryan Station,1.50487995728358
Johnson Central,-4.77127224626315
Woodford County,9.35783065820728
Montgomery County,-3.57392330041068
North Laurel,-7.9211959721369
