Names,Colley
Pleasure Ridge Park,0.337321646821875
DuPont Manual,0.27366249331549
Bullitt Central,0.525089322313263
North Hardin,0.685538268442536
Central Hardin,0.432041005746235
Atherton,0.500852188827209
Iroquois,0.507246783125256
Trinity (Louisville),0.371965176366657
Conner,0.590272705223238
Seneca,0.222400044243601
Ballard,0.396450712315159
Dixie Heights,0.427671142968876
Southern,0.461133262526263
Boone County,0.796117721999668
Ryle,0.527799281053952
Shelby County,0.311508799906536
Fern Creek,0.623725305063362
Holmes,0.627471501952874
Campbell County,0.435685853141086
Eastern,0.492709578594686
Scott,0.641338510515579
Simon Kenton,0.484500799759595
Warren Central,0.545720439578421
Christian County,0.530580645702859
Henderson County,0.541728285786107
Ohio County,0.572276329647736
Greenwood,0.752688616220029
Grayson County,0.444019037073174
Owensboro,0.269075903080652
Apollo,0.404556734042006
Graves County,0.469852320141141
Marshall County,0.23620695625819
Daviess County,0.641929068478294
Barren County,0.156170996721903
Madison Central,0.332630100957453
Paul Laurence Dunbar,0.658930045870388
Lafayette,0.548481473970807
Whitley County,0.211010271122043
Henry Clay,0.329173056670204
Scott County,0.269382508421164
George Rogers Clark,0.489497202949851
Tates Creek,0.45442173693551
South Laurel,0.53965885453895
Bryan Station,0.548948782010277
Johnson Central,0.513756504542448
Woodford County,0.641381546090455
Montgomery County,0.528859165755427
North Laurel,0.426078459258176
