Names,Massey
Conner,13.4092852714701
Grant County,-14.506366307471
Scott,-4.97587783210111
Montgomery County,-14.9045392336725
Owensboro,32.9855306561461
Bowling Green,23.4668913086149
Paducah Tilghman,20.5942309275161
Warren Central,20.6259350521037
Calloway County,19.9233149569975
Franklin-Simpson,6.31159186145125
Hopkins County Central,4.27416881094168
Warren East,-0.383207216324079
Union County,5.9546097841549
Lone Oak,-9.73967161948125
Allen County-Scottsville,14.7080476544076
Muhlenberg North,-20.4576467223889
Logan County,-18.0289998233415
Breckinridge County,13.5198105323454
East Jessamine,17.4464490747857
Waggener,9.71419811696991
Southwestern,10.0966428921609
Lincoln County,3.96390237327557
North Bullitt,-16.5445446295447
McCreary Central,-19.9542321700324
Bullitt East,-3.11479550239719
Central,10.9235954815203
Madison Southern,-4.65446183299996
Pulaski County,-9.54359398167622
Adair County,-20.2462214498534
Atherton,-28.9423922458181
Marion County,-21.0130365575938
Valley,-23.8852974617934
Rockcastle County,26.7116624932255
Sheldon Clark,23.8500259101631
Whitley County,18.6304915006248
Greenup County,14.8741474429649
Ashland Blazer,11.4518528344213
Bell County,11.3628316340006
Lawrence County,5.07937381750749
Cawood,-6.34648523470728
Magoffin County,-17.8177035434849
Rowan County,-3.82054097964656
Knox Central,-24.0165532417115
Knott County Central,-20.9686569068324
East Carter,-31.7348337670876
Male,48.967094032548
St. Xavier,46.850434600486
Oldham County,28.556219236316
North Hardin,32.2731329355965
Meade County,22.2800073234604
DuPont Manual,26.8291057271955
South Oldham,16.4700628289208
Nelson County,19.8218630190186
Fairdale,11.0494324947512
Butler,22.9552646280046
Pleasure Ridge Park,24.2127177448133
Doss,5.06936835431223
Shelby County,-0.981608524513366
Central Hardin,5.74836261038157
Bullitt Central,1.65593103968906
Trinity (Louisville),47.6110939112077
Henry Clay,27.5895446490556
Ryle,26.0892731076356
Bryan Station,35.575062291011
Eastern,24.824094079307
Boone County,27.6244178177109
Simon Kenton,18.8663701023536
Ballard,19.0545457192185
Seneca,7.23787717850013
Scott County,21.8831926418506
Jeffersontown,1.19909702031487
Fern Creek,0.885207272551649
Campbell County,10.0935967486923
Southern,-12.2379352997955
Hopkinsville,20.2152646793196
Apollo,11.9456995086853
Marshall County,23.4535586467213
Madisonville-North Hopkins,15.3226276800347
Daviess County,10.550611099652
Barren County,0.637252858703159
Graves County,18.2810440910978
Ohio County,-9.8091189214852
Grayson County,-14.5401270566977
Greenwood,-5.92870264983479
Christian County,-1.49384645771748
Henderson County,-5.05387781243399
Johnson Central,10.6384791489604
Paul Laurence Dunbar,36.4366508794873
Tates Creek,21.2081827726983
Boyd County,12.0672558609166
Madison Central,22.9320400449697
George Rogers Clark,8.31752456400786
Clay County,-6.34983741243505
South Laurel,1.74188860502569
Lafayette,-2.00383571464027
Woodford County,-2.03141544794156
North Laurel,-18.0209973213446
Perry County Central,-33.2077472300971
Eminence,3.90380262587622
Lewis County,-25.1583685713508
Kentucky Country Day,-7.54103562529022
Allen Central,-37.1978374268174
Bethlehem,-28.7033001427105
Beth Haven,-50.619916208413
Caverna,-42.5445944074209
Iroquois,-18.7655243985736
Jenkins,-56.4933580500954
