Names,Massey
Paducah Tilghman,2.62473574495619
Paintsville,1.66350728905586
Paris,-16.6441175337475
Paul Laurence Dunbar,26.269034635465
Pendleton County,2.19600819696188
Perry County Central,15.8431532047358
Phelps,-30.9572329844065
Piarist School,-43.177497851416
Pike County Central,-9.84598401632523
Pikeville,2.47032837075345
Pineville,-1.22727766533097
Pleasure Ridge Park,28.1693958665018
Portland Christian,-6.48696187025592
Powell County,-5.32572545921931
Prestonsburg,-11.2264765885696
Pulaski County,22.4163465150278
Raceland,-9.11194565654745
Red Bird,-34.4058033170671
Reidland,-0.935105869147912
Riverside Christian,-45.7948301091852
Robertson County,-27.3925715787134
Rockcastle County,-5.44365864774882
Rose Hill Christian,-41.7805755324042
Rowan County,3.7018540680322
Russell,10.8725666288656
Russell County,15.2604212166911
Russellville,7.18779640815772
Ryle,7.15390466187422
Sayre,-7.4472132817481
Scott,11.9466356664234
Scott County,26.3663322418849
Seneca,11.9607607955322
Shawnee,-12.2153291519866
Shelby County,0.10666261933569
Shelby Valley,-1.58794218542825
Sheldon Clark,1.57677947569773
Silver Grove,-24.0572985799843
Simon Kenton,14.7003141396701
Somerset,9.68787481249029
South Floyd,-21.9849402693504
South Laurel,3.77819987286134
South Oldham,19.885721554347
South Warren,6.99422595367203
Southern,7.88550974557984
Southwestern,20.0649333680816
Spencer County,2.04068361383412
St. Francis,-36.2162412983306
St. Henry,7.57537436298832
St. Mary,8.74021381641785
St. Patrick,-18.2599688030091
St. Xavier,22.5873564515956
Tates Creek,5.07578650204585
Taylor County,2.52982017531594
Thomas Nelson,-12.2591066585811
Todd County Central,-7.72052655291065
Trigg County,-0.194805567307182
Trimble County,-8.77229149927021
Trinity (Louisville),36.3927295065015
Trinity (Whitesville),-24.5148121684206
Union County,2.8007165662802
University Heights,5.48757849802463
Valley,-8.23440818594328
Villa Madonna,-7.4998944849564
Waggener,5.24714138797994
Walton-Verona,-3.29218297408703
Warren Central,21.0275252036552
Warren East,8.39460818495765
Washington County,-16.6073790371992
Wayne County,18.133304173567
Webster County,3.88751941349546
West Carter,-4.28207350633922
West Jessamine,17.3450086256167
Western,10.6864925618214
Western Hills,-11.1196153928961
Whitefield Academy,-9.7554101102541
Whitley County,-6.67817541378225
Williamsburg,-7.35799767103145
Williamstown,-25.0545857991674
Wolfe County,-2.18732061559679
Woodford County,10.3674954715671
Christian Fellowship,-44.3061643212853
Cloverport,-35.9490112541927
Walden,-43.2475404787321
