Names,Colley
Middlesboro,0.596765262023031
Monroe County,0.213035540882025
Montgomery County,0.191060621982254
Moore,0.200088470046976
Morgan County,0.165083294593093
Muhlenberg County,0.348434027916432
Murray,0.73523930541326
Nelson County,0.275963515554457
Newport,0.590496162561258
Newport Central Catholic,0.656518064640629
Nicholas County,0.217899062513617
North Bullitt,0.159974755816403
North Hardin,0.404996985891631
North Laurel,0.640679531475795
North Oldham,0.67239406054521
Ohio County,0.13762386971813
Oldham County,0.356636163634914
Owen County,0.093556191960613
Owensboro,0.813091692163687
Owensboro Catholic,0.750552192492773
Paducah Tilghman,0.69454439708153
Paintsville,0.750823865756837
Paris,0.632259862448852
Paul Laurence Dunbar,0.45150931094636
Pendleton County,0.225551597443573
Perry County Central,0.146180952422806
Phelps,0.0941854157335719
Pike County Central,0.550322294803166
Pikeville,0.897214090151398
Pineville,0.426292018612851
Pleasure Ridge Park,0.649764534832644
Powell County,0.332216503344452
Prestonsburg,0.814745466605025
Pulaski County,0.903219857448038
Raceland,0.792659416276499
Rockcastle County,0.517817820280649
Rowan County,0.273544899639178
Russell,0.843673154084851
Russell County,0.211339881584664
Russellville,0.711933898098813
Ryle,0.600745347995365
Scott,0.530932225968573
Scott County,0.862713189696628
Seneca,0.551329992104661
Shawnee,0.438620873503916
Shelby County,0.31993329316387
Shelby Valley,0.776298181833129
Sheldon Clark,0.313451049319442
Simon Kenton,0.879367452027646
Somerset,0.235388728355557
South Floyd,0.308523752577727
South Laurel,0.357843503870844
South Oldham,0.672267560456989
South Warren,0.842578587389354
Southern,0.312718005535543
Southwestern,0.802781642440989
Spencer County,0.444334153605836
St. Xavier,0.992883771691368
Tates Creek,0.363027985008356
Taylor County,0.369279549566371
Thomas Nelson,0.490560336062941
Todd County Central,0.345250301857112
Trigg County,0.543085378643922
Trimble County,0.203839430782172
Trinity (Louisville),1.04454221033555
Union County,0.515779342355169
Valley,0.0985352456993469
Waggener,0.14958388912623
Walton-Verona,0.663246334733281
Warren Central,0.644988687257564
Warren East,0.588686770519973
Washington County,0.434148761561228
Wayne County,0.520762012556986
Webster County,0.107563130992646
West Carter,0.477338494669637
West Jessamine,0.144847962120712
Western,0.429885280792924
Western Hills,0.453147256070082
Whitley County,0.351103294389282
Williamsburg,0.853257215691431
Woodford County,0.301245733418852
