Names,Massey
Prestonsburg,-2.75170780214918
Pulaski County,-12.1181788653436
Raceland,12.345276404018
Reidland,-30.563606447047
Rockcastle County,22.3236263976471
Russell,14.3103476345136
Russell County,-3.71829122789607
Russellville,-0.977503242492262
Ryle,36.8600832943853
Scott,-7.45506468681688
Scott County,28.7483444939861
Seneca,12.0208861130077
Shawnee,-13.9115413224891
Shelby County,17.3897234639996
Shelby Valley,-19.8118720448731
Sheldon Clark,0.0549373696833264
Simon Kenton,22.80812427372
Somerset,12.2110413569993
South Floyd,-46.5000683565358
South Laurel,-2.85106415245582
South Oldham,15.6167645069676
Southern,8.77382441755349
Southwestern,18.9209414167549
Spencer County,-5.99555672663228
St. Xavier,50.0720733358399
Tates Creek,15.0974314942445
Taylor County,-8.78052059994699
Todd County Central,-25.3495379350337
Trigg County,13.7452121653084
Trimble County,-7.38870730501599
Trinity (Louisville),51.1600184599158
Union County,-8.76491475707175
Valley,14.3549814954836
Waggener,6.70931554035653
Warren Central,30.3459361573482
Warren East,14.0349456618952
Washington County,11.1231542070571
Wayne County,-3.10494460771598
Webster County,-7.3023603532305
West Carter,-24.798141898896
West Jessamine,-7.20685884394673
Western,23.4943212495071
Western Hills,-8.81256302257923
Whitley County,2.10956845312959
Williamsburg,-4.53746200480876
Woodford County,15.4756248723486
Gallatin County,-24.2176379392694
Rowan County,-23.7490385500369
Clinton County,-29.6870177331946
McCreary Central,-26.3293981169085
Betsy Layne,-54.2661957517828
Eminence,-26.1374734215333
Jackson County,-53.9210296625727
Muhlenberg North,-46.6103981209351
Evangel Christian,-52.2496856962349
