Names,Colley
Russellville,0.610947419972475
Shawnee,0.425686462380465
Sheldon Clark,0.459302679189637
Somerset,0.449523109955375
Spencer County,0.0600174878646077
Taylor County,-0.090623205412197
Union County,0.535691561243389
Wayne County,0.0108400761275475
Webster County,0.904520423218805
West Carter,0.803095604786671
Western Hills,0.274856262049808
Allen County-Scottsville,0.177356867985503
Atherton,0.590849037040114
Bell County,0.572921093897642
Bourbon County,0.671353233381625
Boyd County,0.846611412733345
Boyle County,0.284691328364924
Breckinridge County,0.777903887988192
Bullitt East,0.30679386249481
Calloway County,0.877960386834964
East Carter,0.905823866070286
East Jessamine,0.215869234586848
Fairdale,0.384766267604627
Franklin County,0.500784550091802
Franklin-Simpson,0.98691471792851
Greenup County,0.351269068519713
Harrison County,0.3848987781
Holmes,0.297336541461812
Hopkins County Central,0.166867668781302
Knox Central,0.520215114427222
LaRue County,0.308348694539429
Lawrence County,0.918806675957088
Lexington Catholic,0.757745448502249
Logan County,0.280210332538503
Lone Oak,0.815266923462841
Madison Southern,0.782575785745878
Marion County,0.574728411387368
McCreary Central,0.396166726602198
North Bullitt,0.645559120211003
Pendleton County,0.291028035259083
Rockcastle County,0.289904871374231
Rowan County,0.341558364709317
Russell County,0.706475271427007
Valley,0.392005252436565
Warren East,0.232752815677297
West Jessamine,0.172690350188603
Western,0.347949994023401
Anderson County,0.83333148824228
Ashland Blazer,0.651816895128422
Barren County,0.219583558625435
Bowling Green,0.609657021795291
Bullitt Central,0.283800033996929
Christian County,0.240696172484383
Clay County,0.433726644453732
Covington Catholic,0.58331237840373
Dixie Heights,0.378819691635671
Doss,0.129310734264061
Grant County,0.659743699227617
Grayson County,0.260363244510534
Harlan County,0.783251610891243
Highlands,0.413876502267048
Hopkinsville,0.621871920097631
Iroquois,0.334040429110973
Jeffersontown,0.0987534521671462
John Hardin,0.407762317274203
Johnson Central,0.466610199566711
Letcher County Central,0.604505109537696
Lincoln County,0.247640432349549
Madisonville-North Hopkins,0.60971343617395
Mercer County,0.429906219559434
Montgomery County,0.282674531284526
North Laurel,0.489055821191887
Ohio County,0.0488809994899891
Oldham County,0.85652185238508
Owensboro,0.770094393521166
Perry County Central,0.577989278391063
Pulaski County,0.409301275492096
Scott,0.582919833755386
South Laurel,0.571075929110947
South Oldham,0.568155687459668
Southwestern,0.540542217366993
Waggener,0.525735709654429
Warren Central,0.87533485595154
Whitley County,0.396345852140316
Woodford County,0.893984775297893
Apollo,0.595799979608383
Ballard,0.376995737713346
Boone County,0.843046684807328
Bryan Station,0.622966682239462
Butler,0.712111170109894
Campbell County,0.957088393400428
Central Hardin,0.856061429505858
Conner,-0.00854928899069538
Cooper,0.425161796157109
Daviess County,0.282853214977372
DuPont Manual,0.272635407455602
Eastern,0.736853909314141
Fern Creek,0.324364294242988
George Rogers Clark,1.21107632242667
Graves County,0.550419082977512
Greenwood,0.283437488221224
Henderson County,0.0822114631274138
Henry Clay,0.642871780058955
Lafayette,0.141733911143443
Madison Central,1.05863991105174
Male,0.587741512027243
Marshall County,0.42458727325121
Meade County,0.239958903983991
Muhlenberg County,0.112873560968239
Nelson County,0.766687228857932
North Hardin,0.304413051285899
Paul Laurence Dunbar,0.245710754395106
Pleasure Ridge Park,0.317222639310947
Ryle,0.0796057677216015
Scott County,0.374232774130927
Seneca,0.704735074082582
Shelby County,0.587397954359458
Simon Kenton,0.589734825058552
Southern,0.709406509476838
St. Xavier,0.342372439022198
Tates Creek,0.457194752975273
