Names,Massey
Prestonsburg,31.7174562231368
Reidland,-7.70179390254239
Shelby Valley,42.8694246607199
Todd County Central,-35.4293623358519
Trigg County,-0.88158851656159
Washington County,-13.5133660276105
Adair County,17.7818902960145
Belfry,-43.6402176445258
Breathitt County,-30.5624908857312
Butler County,-31.9796431474397
Casey County,-14.7791632245815
Central,14.2639783449865
East Ridge,-0.0515033016118392
Edmonson County,-15.4309738283651
Elizabethtown,14.6785455739261
Estill County,13.7189958422741
Fleming County,12.3450137238776
Garrard County,-14.6934779335678
Hart County,28.7542681725113
Henry County,-6.37614836003363
Jackson County,-16.6825990577142
Lewis County,13.8770028644666
Magoffin County,-7.66459291825825
Mason County,-32.472093182919
McLean County,13.9958418772805
Moore,-4.91336024723877
North Oldham,22.0651835738568
Paducah Tilghman,37.5512513830497
Pike County Central,5.58471210765635
Powell County,54.2285806154906
Russell,16.8128554959438
Russellville,11.812020824491
Shawnee,-3.30560415506342
Sheldon Clark,1.88086571713247
Somerset,8.52121836839707
Spencer County,-39.3722940244788
Taylor County,-48.4472482928747
Union County,17.4763632982563
Wayne County,-68.8900620130573
Webster County,34.3919786241892
West Carter,25.2369146029895
Western Hills,-24.1671077726295
Allen County-Scottsville,-27.8312643964754
Atherton,10.5890014133153
Bell County,9.43523051568675
Bourbon County,19.4644339406365
Boyd County,16.6180470643819
Boyle County,-20.556946383633
Breckinridge County,19.9131968465947
Bullitt East,-23.9972647100529
Calloway County,37.6479593279527
East Carter,31.0538744018837
East Jessamine,-16.0395404757178
Fairdale,-8.31083786462271
Franklin County,1.01451933081465
Franklin-Simpson,37.0765753241676
Greenup County,-33.7196218890411
Harrison County,-19.3823009169464
Holmes,0.912356729196526
Hopkins County Central,-15.5711597689443
Knox Central,13.4183955731647
LaRue County,-26.1737035435633
Lawrence County,40.6783416509559
Lexington Catholic,27.0932848635448
Logan County,-14.612371142315
Lone Oak,11.1275788384716
Madison Southern,19.9869424347085
Marion County,-4.4228333466716
McCreary Central,-3.66416285317029
North Bullitt,22.0047387014923
Pendleton County,-3.27134640177452
Rockcastle County,-16.1977116586222
Rowan County,-8.08143553910338
Russell County,15.3891916820454
Valley,-6.08117341199789
Warren East,-11.9106447036713
West Jessamine,-28.9254697971504
Western,-8.86805797952108
Anderson County,24.1150049626118
Ashland Blazer,21.3844280677712
Barren County,-13.3112159281805
Bowling Green,16.3247083384104
Bullitt Central,-32.1400523685492
Christian County,-4.984880109549
Clay County,13.2476460052392
Covington Catholic,8.512942302382
Dixie Heights,-3.8428293241192
Doss,-22.6005457252505
Grant County,19.0044811540881
Grayson County,-21.570669033
Harlan County,30.6733884652854
Highlands,-3.40026045875225
Hopkinsville,13.1510640998899
Iroquois,-35.9833066892234
Jeffersontown,-35.0834509444083
John Hardin,-1.37690988312162
Johnson Central,-19.3918477109789
Letcher County Central,14.9219665177982
Lincoln County,-47.661069368106
Madisonville-North Hopkins,5.67404415786175
Mercer County,-12.8710458258542
Montgomery County,-22.6102271023463
North Laurel,17.4796783353145
Ohio County,-36.1725859267519
Oldham County,20.8551232024373
Owensboro,17.9562338313552
Perry County Central,-8.22105372321731
Pulaski County,-16.229041715081
Scott,15.6136357603835
South Laurel,5.17377699226441
South Oldham,-1.55797916845439
Southwestern,2.34726645777593
Waggener,4.48213295388443
Warren Central,42.6762334972699
Whitley County,-1.16855818523801
Woodford County,30.6688018299026
Apollo,24.9834591336019
Ballard,-15.6623649858232
Boone County,35.2689850532464
Bryan Station,9.94058098940097
Butler,11.8124520583988
Campbell County,52.6266176965075
Central Hardin,14.061610805984
Conner,-58.2291479305163
Cooper,-1.03886363276795
Daviess County,-9.30469387437958
DuPont Manual,-6.52959403067636
Eastern,15.3329742605282
Fern Creek,-7.31053212498966
George Rogers Clark,65.8035938700142
Graves County,10.5205157323805
Greenwood,-24.7138052564726
Henderson County,-56.0276210407498
Henry Clay,10.0299431144001
Lafayette,-29.4923118789955
Madison Central,50.4932529595832
Male,6.09690657231129
Marshall County,10.0685769431129
Meade County,-11.027983147301
Muhlenberg County,-39.3647229935204
Nelson County,24.8714534997551
North Hardin,-10.9851083482616
Paul Laurence Dunbar,-20.8066020364347
Pleasure Ridge Park,-11.7093053778147
Ryle,-34.3601464841086
Scott County,-12.2953799867228
Seneca,7.1769748804868
Shelby County,21.5968619374948
Simon Kenton,3.97171570484
Southern,26.6679856035595
St. Xavier,-17.4086582606444
Tates Creek,-2.05821883965851
