Names,Colley
Newport Central Catholic,0.715488792692899
Nicholas County,0.445887202943587
North Bullitt,0.659193010256474
North Hardin,0.560477226234446
North Laurel,0.739723932978186
North Oldham,0.436799353369578
Ohio County,0.435623886495058
Oldham County,0.214935682863806
Owen County,0.359569963927844
Owensboro,0.913872278061329
Owensboro Catholic,0.739654956761828
Paducah Tilghman,0.756915249575269
Paintsville,0.931894333760562
Paris,0.800324726891774
Paul Laurence Dunbar,0.502241484791103
Pendleton County,0.0846859900839148
Perry County Central,0.253507051183771
Phelps,0.0608004157712306
Pike County Central,0.412122611502967
Pikeville,0.843617594031717
Pineville,0.496213133309679
Pleasure Ridge Park,0.654503071149458
Powell County,0.5732140639633
Prestonsburg,0.465422623613111
Pulaski County,0.879664573427829
Raceland,0.704485776555895
Rockcastle County,0.466223980753715
Rowan County,0.440151755544367
Russell,0.649657629692467
Russell County,0.101217344648077
Russellville,0.668134474244213
Ryle,0.841568013525273
Scott,0.782916988090916
Scott County,1.01380248302472
Seneca,0.198199438240993
Shawnee,0.0131162904434499
Shelby County,0.878248861296612
Shelby Valley,0.639602831959955
Sheldon Clark,0.354405835419761
Simon Kenton,1.05178761718352
Somerset,0.523317473078261
South Floyd,0.213170904337951
South Laurel,0.288622026652401
South Oldham,0.726743256938215
South Warren,1.04722444510584
Southern,0.31161157669826
Southwestern,0.723696233593155
Spencer County,0.826482208990954
St. Xavier,0.870383562470803
Tates Creek,0.641570960571478
Taylor County,0.370739344788343
Thomas Nelson,0.110722885708479
Todd County Central,0.304129105972789
Trigg County,0.24067043238232
Trimble County,-0.0759305106527124
Trinity (Louisville),0.946886241623245
Union County,0.556969063959789
Valley,0.45692061037137
Waggener,0.491770635820397
Walton-Verona,0.452150010365576
Warren Central,0.509883364925051
Warren East,0.276572963945568
Washington County,0.34648658796395
Wayne County,0.725949728824424
Webster County,0.114872179911706
West Carter,0.650680696070309
West Jessamine,0.152481636354464
Western,0.370630755220706
Western Hills,0.414410149037515
Whitley County,0.526435806733092
Williamsburg,0.473061984389244
Woodford County,0.324167865594896
