Names,Massey
Paducah Tilghman,8.54386280895259
Paintsville,12.3167386349456
Paris,-11.242900173542
Paul Laurence Dunbar,16.0236726690881
Pendleton County,2.896842187883
Perry County Central,17.1185269064822
Phelps,-21.2889259479491
Pike County Central,4.2305289237603
Pikeville,-5.95126473351214
Pineville,-23.3894075079902
Pleasure Ridge Park,28.9151552039659
Portland Christian,-16.0651087709665
Powell County,7.88705673773324
Prestonsburg,-7.39001261659909
Providence,-24.9339395951957
Pulaski County,13.3378772177313
Raceland,3.38914967169852
Red Bird,3.04804507314923
Reidland,-17.5492541756128
Riverside Christian,-43.4978741773534
Rockcastle County,12.4208492252176
Rose Hill Christian,20.8328738860983
Rowan County,-1.55370657370503
Russell,3.42320280618432
Russell County,-3.44994338485581
Russellville,1.07428249578697
Ryle,19.9363685438986
Sayre,-2.61716000305347
Scott,-1.07160311653754
Scott County,21.575529585578
Seneca,9.7821807112821
Shawnee,2.61768537109435
Shelby County,6.70336644103469
Shelby Valley,7.72530329325546
Sheldon Clark,-6.83295132704723
Silver Grove,-4.35836677439082
Simon Kenton,22.4348761106459
Somerset,0.677281857018363
South Floyd,5.28502721091243
South Laurel,17.7126197552011
South Oldham,5.42720869750056
Southern,-4.33738938069622
Southwestern,2.21448724954714
Spencer County,-12.0585418157551
St. Francis,-31.6868858295714
St. Henry,23.9504047582214
St. Mary,-9.41874594450613
St. Patrick,-5.64305142538879
St. Xavier,18.9747280586224
Tates Creek,22.2142453480741
Taylor County,9.33932821307807
Todd County Central,1.79315797539444
Trigg County,0.507050456850912
Trimble County,-16.7461708034739
Trinity (Louisville),15.8384898297184
Trinity (Whitesville),0.383457295005261
Union County,1.47668298014326
University Heights,5.92868189402453
Valley,-1.00357164268583
Villa Madonna,-24.6860920501273
Waggener,-3.45631084003308
Walden,-33.2973522681013
Walton-Verona,-5.94199264803028
Warren Central,22.792775752443
Warren East,-4.46655500070475
Washington County,2.50331537497062
Wayne County,15.6868108772073
Webster County,-1.15973747616356
West Carter,0.111002169985762
West Jessamine,20.7660967048183
Western,5.71278133840769
Western Hills,0.436823162008322
Whitefield Academy,-12.9355972473884
Whitesburg,-5.28405902209441
Whitley County,-1.69819893336145
Williamsburg,-4.06137823080319
Williamstown,-1.52272478702418
Wolfe County,-7.81399349183677
Woodford County,6.53160623570991
Cloverport,-16.159383924488
Covington Latin,-53.1202823361635
Kentucky Country Day,-5.95116385028136
Brown,-24.5173585025348
