Names,Massey
Lexington Catholic,20.1097560976878
Lexington Christian,11.8002910984678
Lincoln County,23.1716267246923
Livingston Central,-15.6319382079581
Lloyd Memorial,-13.1306574800289
Logan County,-6.0513606995483
Louisville Collegiate,-13.0013199822518
Ludlow,-1.09273389052879
Lynn Camp,-20.1060052449791
Lyon County,-18.4792707077109
Madison Central,16.1310697862363
Madison Southern,0.155737578035799
Madisonville-North Hopkins,5.91435700574058
Magoffin County,-1.31149270546559
Male,15.6683395654712
Marion County,5.94762373796676
Marshall County,10.1350308492754
Mason County,15.8743169600933
Mayfield,-0.104890483641384
McCracken County,13.3030507287913
McCreary Central,-16.8997545536351
McLean County,0.691442709006085
Meade County,-5.20377522088237
Menifee County,-19.9102879692905
Mercer County,8.08235468364181
Metcalfe County,-17.7097522006289
Middlesboro,-9.85102262761727
Model,0.216972059108951
Monroe County,7.88038824566884
Montgomery County,20.5189369841512
Moore,-2.23362301353382
Morgan County,-4.56085052233181
Muhlenberg County,5.62574664079796
Murray,-3.47324350264194
Nelson County,-9.82312376848577
Newport,-2.20345458526444
Newport Central Catholic,28.2586768348332
Nicholas County,-14.5488110123122
North Bullitt,4.69970051051736
North Hardin,2.11793900837272
North Laurel,1.27138365551269
North Oldham,4.97118279816428
Ohio County,5.46947534391228
Oldham County,15.3193666357097
Oneida Baptist Institute,-12.8097607746148
Owen County,3.48228425501084
Owensboro,18.1025155645564
Owensboro Catholic,5.22967263454594
Owsley County,-15.5750764292356
Paducah Tilghman,4.04621998277285
Paintsville,-1.11058646219608
Paris,-1.11369844690108
Paul Laurence Dunbar,13.8219081007539
Pendleton County,-12.6313875858776
Perry County Central,21.9815886194264
Phelps,-27.0669462400355
Piarist School,-38.1709449900088
Pike County Central,-3.46467986338596
Pikeville,-1.1684574091447
Pineville,-11.9712335595658
Pleasure Ridge Park,26.4457470049144
Portland Christian,-28.9987260808247
Powell County,-4.57265926822543
Prestonsburg,-7.33306857296593
Pulaski County,5.89524053600946
Raceland,-7.09267874948292
Red Bird,-41.6186103453911
Riverside Christian,-46.1297102090991
Robertson County,-10.8398228218084
Rockcastle County,-3.23131389930308
Rose Hill Christian,-39.6961924797873
Rowan County,7.91371764179615
Russell,-15.7821809727108
Russell County,14.5967761885463
Russellville,-6.70046460018421
Ryle,7.99638511181492
Sayre,-5.51936261318101
Scott,3.49290092907108
Scott County,31.2858111460514
Seneca,4.84955143011829
Shawnee,-5.79701271685772
Shelby County,8.08185833177792
Shelby Valley,10.8183258113279
Sheldon Clark,3.97103078222309
Silver Grove,-18.7727608657581
Simon Kenton,12.468467027292
Somerset,4.48537222065911
South Floyd,-17.6638907135088
South Laurel,7.36721029611009
South Oldham,18.6808886330744
South Warren,5.53988782084619
Southern,-5.14967095116982
Southwestern,20.4347711997762
Spencer County,-3.79265852577757
St. Francis,-17.3482570662772
St. Henry,9.97749433222388
St. Mary,8.27830655940632
St. Patrick,-19.0898457270483
St. Xavier,19.0586191306994
Tates Creek,5.22352228712935
Taylor County,18.5321842990479
Thomas Nelson,7.50990515925649
Todd County Central,-12.1401882085664
Trigg County,-3.98803905981852
Trimble County,-9.17720711746795
Trinity (Louisville),32.4132091318909
Trinity (Whitesville),-19.1005418104285
Union County,-1.56651805716715
University Heights,7.94391645636773
Valley,-8.16057015793447
Villa Madonna,-30.3272448785517
Waggener,17.6170913505087
Walden,-26.6129423905298
Walton-Verona,-12.6428199485447
Warren Central,22.837174925884
Warren East,2.28707335660756
Washington County,-18.6235979227214
Wayne County,26.5720534010788
Webster County,1.85660642197641
West Carter,-7.89296880363093
West Jessamine,15.08565497132
Western,18.905553121468
Western Hills,-13.6289854752553
Whitefield Academy,-2.10815453520877
Whitley County,2.50223509364321
Williamsburg,-4.62931517368433
Williamstown,-17.564378670744
Wolfe County,3.02259909191674
Woodford County,6.6412749626469
Cloverport,-21.3276953753792
Christian Fellowship,-55.8151706597057
