Names,Massey
Hopkinsville,-33.7299616298738
Iroquois,-18.1895647481427
Jackson County,-23.0362562044022
Jeffersontown,-1.69830427013528
Jenkins,-7.67403534049909
John Hardin,6.8699788750607
Johnson Central,32.1118853524553
Kentucky Country Day,24.3568503057041
Knott County Central,-13.4306456159658
Knox Central,-8.24861648972166
LaRue County,9.88448271436289
Lafayette,10.4555048716621
Lawrence County,5.56756436725218
Leslie County,-0.552580518856535
Letcher County Central,-12.0864669042752
Lewis County,4.49072052402103
Lexington Catholic,29.2772704647815
Lexington Christian,20.1747357908077
Lincoln County,-2.54282070523605
Lloyd Memorial,5.24978820571498
Logan County,-17.0111379731663
Lone Oak,0.637832761639792
Ludlow,-7.34333539475999
Lynn Camp,-30.2040895500003
Madison Central,-4.90403197246673
Madison Southern,13.191776428726
Madisonville-North Hopkins,10.4384057467528
Magoffin County,-3.54238373020327
Male,-2.88640042666286
Marion County,-4.38791901064366
Marshall County,-21.1329462124008
Mason County,-9.71750023476359
Mayfield,24.1662461801412
McCreary Central,2.23680109287066
McLean County,-50.3569367886019
Meade County,5.72786864432385
Mercer County,16.4547811198511
Metcalfe County,-5.80459728125036
Middlesboro,-10.5785995392086
Monroe County,23.8894256214718
Montgomery County,14.4741169865588
Moore,-10.8277554480519
Morgan County,-2.56288525337137
Muhlenberg County,-10.0420409534142
Murray,-7.11174920000222
Nelson County,8.5853325293641
Newport,0.0610455349140521
Newport Central Catholic,4.48441220361969
Nicholas County,19.1647017912241
North Bullitt,-0.681004836684558
North Hardin,0.492464998312377
North Laurel,5.73694317572832
North Oldham,12.3718398613635
Ohio County,-11.2537616755189
Oldham County,-4.01312849654215
Owen County,4.89698563552983
Owensboro,11.4729133506524
Owensboro Catholic,13.5064924654596
Paducah Tilghman,9.13561899532263
Paintsville,-0.174488083661805
Paris,-23.603047954095
Paul Laurence Dunbar,-13.6509185824255
Pendleton County,-28.4225463868972
Perry County Central,-4.85494075531596
Phelps,-24.1646346965027
Pike County Central,-13.1626183103546
Pikeville,6.16810100745356
Pineville,9.93444167716249
Pleasure Ridge Park,16.8814037928384
Powell County,19.2255191450919
Prestonsburg,-6.52025414261854
Pulaski County,5.19387267511058
Raceland,12.689604648953
Reidland,5.9792387341635
Rockcastle County,-18.6138871750246
Rowan County,-8.10024614387209
Russell,4.03021328669414
Russell County,29.088769467597
Russellville,16.1410897952069
Ryle,9.40124499691983
Scott,-0.365083036088722
Scott County,29.9120903639783
Seneca,23.9766379654024
Shawnee,-29.2989090898364
Shelby County,1.9207622366467
Shelby Valley,-1.34104561374311
Sheldon Clark,-1.77741685374934
Simon Kenton,7.90765758353544
Somerset,25.2376890865562
South Floyd,2.8267692849792
South Laurel,-11.9972389915929
South Oldham,5.21906334563497
South Warren,14.9322353802061
Southern,-7.25561739767828
Southwestern,-13.795049757486
Spencer County,-5.24878463177733
St. Xavier,16.7185523878244
Tates Creek,11.9163106356982
Taylor County,-10.4510526849582
Todd County Central,-15.6318023758147
Trigg County,-12.8186550337439
Trimble County,-39.2594228303661
Trinity (Louisville),11.7404225047548
Union County,-28.0723730732541
Valley,9.60095276236542
Waggener,-23.5892429276062
Walton-Verona,-4.96986847409797
Warren Central,7.07426809141126
Warren East,11.5591125885845
Washington County,5.08925906055405
Wayne County,28.156439084217
Webster County,-29.9842491187362
West Carter,8.35783109438028
West Jessamine,-11.181286193546
Western,-5.15423807611298
Western Hills,-13.3735044418622
Whitley County,5.4297604364982
Williamsburg,-11.5226979464546
Woodford County,15.9834822698348
