Names,Massey
Moore,-9.44486621225943
Morgan County,-13.205523152237
Muhlenberg County,-9.15379252787464
Murray,19.0749033948011
Nelson County,13.0114742661103
Newport,-6.24662309025267
Newport Central Catholic,15.9303509073675
Nicholas County,-34.3674848238695
North Bullitt,-10.1001524596243
North Hardin,-1.41051257607575
North Laurel,11.1881098892691
North Oldham,19.3023479190798
Ohio County,-16.0227957449397
Oldham County,3.84284475543498
Owen County,-29.8847418975883
Owensboro,17.9286989118008
Owensboro Catholic,11.5489797382722
Paducah Tilghman,23.606973632645
Paintsville,-4.86462078519765
Paris,-8.99150248490398
Paul Laurence Dunbar,17.8684520694453
Pendleton County,-33.8445448550081
Perry County Central,0.0538064059309637
Phelps,-36.4134113986628
Pike County Central,4.0046506937494
Pikeville,6.84552264183238
Pineville,-15.4305550873708
Pleasure Ridge Park,15.1031968418142
Powell County,-3.74688848649153
Prestonsburg,4.29210632382029
Pulaski County,27.1923469238401
Raceland,11.5847861816198
Rockcastle County,-9.89584238610043
Rowan County,-6.8410489763284
Russell,5.32638631456467
Russell County,19.3870144995146
Russellville,19.1136768762161
Ryle,5.52378062220383
Scott,15.598025927612
Scott County,44.1780477849462
Seneca,5.63342609285523
Shawnee,-13.6212061330079
Shelby County,6.2426584665369
Shelby Valley,-19.8989183012546
Sheldon Clark,-28.3102896242236
Simon Kenton,35.0528747380205
Somerset,10.682844221065
South Floyd,-37.5103622908193
South Laurel,-14.7885157146645
South Oldham,16.3907571317165
South Warren,24.9205871970151
Southern,-3.50390511604126
Southwestern,4.74708172992163
Spencer County,4.89893451825628
St. Xavier,34.4260135781973
Tates Creek,15.12639722725
Taylor County,-16.7442279092372
Thomas Nelson,-31.7961325611927
Todd County Central,-26.3022582112468
Trigg County,4.00050878548411
Trimble County,-36.2402296489597
Trinity (Louisville),39.4034194753023
Union County,12.8388744584623
Valley,-18.2800174507029
Waggener,-20.8148577928252
Walton-Verona,0.866211498911576
Warren Central,22.9582894439121
Warren East,2.80188476577182
Washington County,-13.5132162744547
Wayne County,27.1271632228376
Webster County,-28.837619769159
West Carter,-20.8571861780038
West Jessamine,4.49873307835545
Western,9.35380544966878
Western Hills,-12.1338155656994
Whitley County,-12.0794603609153
Williamsburg,9.86501817641082
Woodford County,-11.8484509543596
