Names,Massey
Muhlenberg North,20.9069091974246
Muhlenberg South,6.8411947747592
Murray,-23.6604801475586
Nelson County,14.8564452116276
Newport,10.5267466693341
Newport Central Catholic,10.4183229768846
Nicholas County,-3.00742432402241
North Bullitt,-14.2240125074189
North Hardin,17.2052030239836
North Laurel,-14.2960639738639
Ohio County,15.2329397393361
Oldham County,7.2467173837746
Oneida Baptist Institute,-8.14152452709362
Owen County,-17.9589185533624
Owensboro,6.44563717298451
Owensboro Catholic,9.84130042137561
Owsley County,0.724663339828565
Paducah Tilghman,24.6545093417148
Paintsville,9.84134605129131
Paris,12.4439274501984
Paul Laurence Dunbar,19.4453735757679
Pendleton County,-6.29884382660334
Perry County Central,15.0687528298222
Phelps,-0.400533155811857
Piarist School,-40.2207187371568
Pike County Central,-1.22982139908285
Pikeville,9.21667092756843
Pineville,-21.1521630688878
Pleasure Ridge Park,31.0656995803869
Portland Christian,-21.9620760612471
Powell County,2.5754048260699
Prestonsburg,3.04108829720284
Providence,-2.27025181081136
Pulaski County,15.4545175408924
Raceland,-6.53383282499646
Red Bird,-1.37641714653861
Reidland,-0.949467838418057
Riverside Christian,-30.364282447976
Rockcastle County,3.47360969153953
Rose Hill Christian,-34.6604682350188
Rowan County,2.98281326863308
Russell,4.61159153765914
Russell County,-14.2734852209577
Russellville,18.7882503001807
Ryle,1.4817644416017
Sayre,-7.55644579590974
Scott,8.08349070575526
Scott County,32.063830071409
Seneca,10.276880552189
Shawnee,-10.5116665778852
Shelby County,17.5849744878097
Shelby Valley,-6.56905674463602
Sheldon Clark,-0.401669341314771
Silver Grove,-11.9392630511785
Simon Kenton,26.5478304408335
Somerset,-4.59877405994156
South Floyd,-3.72897400284924
South Laurel,16.2067086303991
South Oldham,3.26281615560142
Southern,6.59131848992094
Southwestern,8.86923052213653
Spencer County,-8.051267743884
St. Henry,1.18481175468364
St. Mary,9.62385760826656
St. Patrick,7.22207389598627
St. Xavier,15.3015145770811
Tates Creek,17.9155376564378
Taylor County,-11.7913937866961
Todd County Central,8.55267894637884
Trigg County,-8.00100272367496
Trimble County,-8.73828997916942
Trinity (Louisville),12.7284174321153
Trinity (Whitesville),-2.30511354602561
Union County,14.9679939824316
University Heights,10.3676764598578
Valley,14.9930819313357
Villa Madonna,-33.1344692520728
Waggener,13.0432590643671
Walden,-35.3292771540281
Walton-Verona,-7.84388598676127
Warren Central,-7.45305437691181
Warren East,-3.95594149760777
Washington County,-6.79492075865193
Wayne County,6.21938351993863
Webster County,-6.87227692245084
West Carter,5.79151916756955
West Jessamine,10.778513807612
Western,6.50400233219846
Western Hills,-0.58102865429451
Whitefield Academy,-6.4860798543168
Whitesburg,-25.0428632760708
Whitley County,1.59586481969172
Williamsburg,-2.29539489499952
Williamstown,-17.1318109545082
Wolfe County,1.33248905073665
Woodford County,2.49596879534115
