Names,Colley
Fern Creek,0.723087193085854
Fleming County,0.310107414227259
Floyd Central,0.229710508002466
Fort Campbell,0.276205357994357
Fort Knox,0.0479656243350324
Frankfort,0.947341016094767
Franklin County,0.59462006277768
Franklin-Simpson,0.634195329488636
Frederick Douglass,0.662474582932763
Fulton City,0.0680940944403262
Fulton County,0.377864448662942
Gallatin County,0.729797593411065
Garrard County,0.485661243420902
George Rogers Clark,0.887045580915056
Glasgow,0.722748037662394
Grant County,0.649102336958757
Graves County,0.838858459201592
Grayson County,0.464964773371722
Green County,0.350951403476564
Greenup County,0.275070129734222
Greenwood,0.679331422992136
Hancock County,0.0788518940932405
Harlan,0.63847653528557
Harlan County,0.625853035658041
Harrison County,0.473428536922347
Hart County,0.360828802015157
Hazard,0.651443973669747
Henderson County,0.600597988278671
Henry Clay,1.06465183908786
Henry County,0.33474356973662
Heritage Academy,-0.249377857758606
Hickman County,0.042089023510284
Highlands,0.773160046212354
Holmes,0.429369144733303
Holy Cross (Covington),0.483671195393578
Holy Cross (Louisville),0.39603933164908
Hopkins County Central,0.517563611235378
Hopkinsville,0.74299418202157
Iroquois,0.277484700464661
Jackson City,-0.0527484976545671
Jackson County,0.252194077064619
Jeffersontown,0.716526248174931
Jenkins,-0.00428329011388569
John Hardin,1.05900386719963
Johnson Central,0.806622387324342
June Buchanan,0.0652883493315752
Kentucky Country Day,0.414339565838456
Kentucky School f/t Deaf,-0.164468964764544
Knott County Central,0.725200647790771
Knox Central,0.92409250649191
LaRue County,0.834367159179185
Lafayette,0.866738721856872
Lawrence County,0.582944994589062
Lee County,-0.143379101651167
Leslie County,0.217823892737252
Letcher County Central,0.501989196113773
Lewis County,0.609984371680481
Lexington Catholic,0.795939471474302
Lexington Christian,0.913766184626545
Lincoln County,0.758253019115317
Livingston Central,0.465568931601389
Lloyd Memorial,0.559848716584463
Logan County,0.77380073577271
Louisville Collegiate,0.448518797002265
Ludlow,0.290551708839238
Lynn Camp,0.512628262405602
Lyon County,0.659940910735381
Madison Central,0.879455287115742
Madison Southern,0.549595828427806
Madisonville-North Hopkins,0.979193330010405
Magoffin County,0.402948180726723
Male,0.908180503549976
Marion County,0.751886254008361
Marshall County,0.495608523952982
Mason County,0.547549262327742
Mayfield,0.875000567098881
McCracken County,0.979957744352707
McCreary Central,0.284599314140207
McLean County,0.37448141623638
Meade County,0.336362272588198
Menifee County,0.146436107957747
Mercer County,0.614466645858829
Metcalfe County,0.32575776220967
Middlesboro,0.58914500854203
Model,0.504317190926143
Monroe County,0.553150216428632
Montgomery County,0.641172649034953
Moore,0.61050240734456
Morgan County,0.620038741589421
Muhlenberg County,0.607833405080754
Murray,0.628190852380756
Nelson County,0.168798238811594
Newport,0.854958776818083
Newport Central Catholic,0.497118315597306
Nicholas County,0.115285721834455
North Bullitt,0.424827653502165
North Hardin,0.498095343477102
North Laurel,0.769200792910297
North Oldham,0.525200585930644
Ohio County,0.50205757728439
Oldham County,0.808696960742687
Oneida Baptist Institute,0.217932801591695
Owen County,0.0782660539751756
Owensboro,0.822502127044705
Owensboro Catholic,0.699341336874357
Owsley County,0.0997902336200721
Paducah Tilghman,0.716103764203444
Paintsville,0.722716872755962
Paris,0.465815251354634
Paul Laurence Dunbar,0.697290784661068
Pendleton County,0.385013353123529
Perry County Central,0.683304339398893
Phelps,0.315635923343929
Piarist School,-0.195166596929197
Pike County Central,0.411624953443509
Pikeville,0.762309282132173
Pineville,0.260509994207901
Pleasure Ridge Park,0.84162597412531
Portland Christian,0.266287804811161
Powell County,0.318581208223526
Prestonsburg,0.352734510845669
Pulaski County,0.653069674931137
Raceland,0.457664289520836
Red Bird,0.239041834590873
Robertson County,0.512653700798709
Rockcastle County,0.237981104725734
Rose Hill Christian,-0.00136012791579532
Rowan County,0.737680111800613
Russell,0.401204544245949
Russell County,0.256446277705192
Russellville,0.281566016620858
Ryle,0.299628848146708
Sayre,0.323235020472511
Scott,0.767796986451962
Scott County,1.19951432811709
Seneca,0.7967135938326
Shawnee,0.293984170076379
Shelby County,0.41111136108267
Shelby Valley,0.815933385043647
Sheldon Clark,0.314656121333253
Silver Grove,-0.074534929116667
Simon Kenton,0.789426825284047
Somerset,0.624053685210031
South Laurel,0.959934058293439
South Oldham,0.775821470509841
South Warren,0.588582527794082
Southern,0.554537938517006
Southwestern,0.432210915423387
Spencer County,0.707825232674956
St. Francis,0.234227990465238
St. Henry,0.5930548780218
St. Mary,0.35258449252871
St. Patrick,-0.115150142428811
St. Xavier,0.82970323144356
Tates Creek,0.681510049959095
Taylor County,0.797608282314713
Thomas Nelson,0.423172458751766
Todd County Central,0.22016608493636
Trigg County,0.329859761360024
Trimble County,0.414184036322433
Trinity (Louisville),1.14414793556297
Trinity (Whitesville),0.329004857840098
Union County,0.703967019231105
University Heights,1.04193283185117
Valley,0.555389484712644
Villa Madonna,0.149428840257024
Waggener,1.02373962136386
Walton-Verona,0.930678680523884
Warren Central,0.843333896350401
Warren East,0.378084173077813
Washington County,0.56166141505507
Wayne County,0.78835713546059
Webster County,0.586194160347633
West Carter,0.574497592790527
West Jessamine,0.662127432033262
Western,0.464867413607585
Western Hills,0.370626992142723
Whitefield Academy,0.223292604107668
Whitley County,0.524984337273535
Williamsburg,0.460725447168228
Williamstown,0.130034063935253
Wolfe County,0.1896508422309
Woodford County,0.850799139332563
Christian Fellowship,0.00136109459225755
Covington Latin,-0.298966787893148
Cloverport,-0.130616993716663
Danville Christian,-0.0799498959439849
Walden,0.182779062589002
Frankfort Christian,-0.0716946998899047
