Names,Massey
Trigg County,13.2699255049856
Barren County,-0.469435529761739
Fulton County,-8.36136040723726
Hart County,4.15279892822421
Grayson County,-15.4554608572872
Christian County,11.6212404235375
Caldwell County,16.1348657233112
Reidland,17.7674377383814
Lone Oak,42.6639606396909
Edmonson County,9.59556893913874
Fulton City,-27.893981388941
Logan County,8.78578532606523
Butler County,17.8131766993458
Henderson County,-2.8056453534871
Fort Campbell,-1.73702766930475
Warren East,-11.6845779991255
St. Xavier,-35.7854145236395
Male,6.39385315999541
Taylor County,0.593505999905207
Nelson County,8.71814843873293
LaRue County,27.3242343067085
Campbellsville,11.8019967908706
Somerset,33.4599887586774
Southwestern,3.26302699982461
Bardstown,-13.5680905645979
Harrodsburg,-13.5106236859353
Lincoln County,5.21169075052043
Corbin,7.7466218663849
Bullitt East,0.597352935343463
Oldham County,-2.81864527543425
Waggener,-14.6123974014555
Pleasure Ridge Park,-2.99972180568448
Moore,3.64215879668181
Central Hardin,11.4742832846911
Washington County,1.77824763312791
North Hardin,11.1856277378255
Breckinridge County,19.9254691927685
Carroll County,10.0323992784903
Danville,-12.8434766791258
Fairdale,-12.2048653088116
East Jessamine,-7.31743535879015
Green County,-12.4436803291665
DuPont Manual,-10.19998497072
Central,-1.27177498480936
Wayne County,-10.8242971953526
Meade County,-2.40311168130357
DeSales,-12.042491402754
Elizabethtown,-23.9476168073756
Frankfort,-20.6366553446921
Trimble County,-8.6519427822408
Casey County,-0.905221467792488
McCreary Central,4.6641372658506
Russell County,16.966286979099
Butler,13.2596121155944
Marion County,10.8871313005787
Valley,-2.93691150248191
Shelby County,-6.93189909479545
Holy Cross (Louisville),-4.43595409743786
Atherton,-16.02074153779
South Oldham,-0.912882801877191
Pulaski County,-11.327776405237
Fort Knox,-1.56035943579385
Madison Southern,18.8097457078306
North Bullitt,2.97445756337184
Bullitt Central,4.17660463188384
Western,-2.54084003877832
Adair County,9.56643665446353
Shawnee,5.34233671955136
Doss,-21.7719095970039
Christian Academy-Louisville,-22.5177180643821
Metcalfe County,21.0374060282604
Pikeville,19.5455579293545
Lawrence County,-3.76350038090702
Sheldon Clark,-4.77687523004932
Harlan,-7.4498835458212
South Laurel,-16.4744076781023
Breathitt County,-2.21376553554542
Middlesboro,-4.74521098858992
Tates Creek,2.22437396134362
Rockcastle County,-3.26289662584395
Shelby Valley,-0.849000168802587
Bell County,3.4680317279978
Whitley County,-6.83670043616407
Belfry,4.07861733832729
Madison Central,4.57009292218667
Paintsville,-1.00549684309735
Williamsburg,-3.03368210258095
Hazard,-19.5617842652478
Leslie County,-18.9459205317759
Paul Laurence Dunbar,-9.12126718203726
South Floyd,9.39438798247978
Greenup County,-0.883958415650445
Johnson Central,3.21485903064807
Boyd County,11.2357248707826
Pineville,9.85602848961199
Estill County,9.66479628722107
Lynn Camp,-28.70291790982
Magoffin County,12.3360366328911
Powell County,45.0420059138123
Pike County Central,19.1451460262597
Fleming-Neon,23.9343085968872
George Rogers Clark,11.6938531599954
Perry County Central,-12.0447129802989
Ashland Blazer,-10.6626132139123
Clay County,9.87491859237356
Elkhorn City,15.193730038291
Prestonsburg,3.69060326983908
Whitesburg,5.74475615836788
Lafayette,9.12490721408205
Morgan County,-14.3274143670662
Cawood,-6.0510125183081
Phelps,1.61065263711962
East Carter,-5.90689533146145
North Laurel,-11.753673690702
Knott County Central,-4.56762433639859
Woodford County,-19.7770122306468
Rowan County,-8.73811554098188
Cumberland,-11.0560855233245
Betsy Layne,-4.22581612846251
Knox Central,9.03240735934735
Evarts ,-18.4714543716708
