Names,Colley
Holy Cross (Louisville),0.464543545175991
Hopkins County Central,0.327927525687085
Hopkinsville,0.806843095643551
Iroquois,0.882890731178882
Jackson City,0.277162155402015
Jackson County,0.256164243012515
Jeffersontown,0.99603826166127
Jenkins,0.0827991840478037
John Hardin,0.56512224793346
Johnson Central,0.447274928690257
June Buchanan,0.431117100349285
Kentucky Country Day,0.309789061680174
Kentucky School f/t Deaf,-0.105999862888128
Knott County Central,0.897149361840697
Knox Central,0.502351774306493
LaRue County,0.538041330550627
Lafayette,0.964434515325942
Lawrence County,0.586066465838785
Lee County,0.241219404374806
Leslie County,0.476638671719775
Letcher County Central,0.414097997129741
Lewis County,0.334555575209671
Lexington Catholic,1.10197388781288
Lexington Christian,0.803657298423626
Lincoln County,0.662059029959231
Livingston Central,0.267779830908294
Lloyd Memorial,0.202923172912174
Logan County,0.440925456489498
Lone Oak,0.286792974539355
Louisville Collegiate,0.506052292593748
Ludlow,0.0245227793015327
Lynn Camp,0.282400554411433
Lyon County,0.686826644215431
Madison Central,0.54169787409368
Madison Southern,0.740381043184131
Madisonville-North Hopkins,0.535712747411952
Magoffin County,0.0967014209580103
Male,0.910260226042364
Marion County,0.326054526929567
Marshall County,0.783831860595163
Mason County,1.00818670257648
Mayfield,0.476892065040147
McCreary Central,0.896469632982744
McLean County,0.152077846320046
Meade County,0.272187980513976
Menifee County,0.581146061805228
Mercer County,0.784208854430961
Metcalfe County,0.463719960054
Middlesboro,0.0487183315067231
Model,0.479873004761047
Monroe County,0.580204310266422
Montgomery County,0.650239022549867
Monticello,0.113125898812789
Moore,0.9375171986489
Morgan County,0.19465992418159
Muhlenberg County,0.763358546758387
Murray,0.337426974277803
Nelson County,0.592546350251434
Newport,0.928107619608316
Newport Central Catholic,0.81850660858613
Nicholas County,0.426042980909085
North Bullitt,0.244322803956277
North Hardin,0.915685089077528
North Laurel,0.545549398094412
North Oldham,0.636691670525849
Ohio County,0.603251065376727
Oldham County,0.482423999791665
Oneida Baptist Institute,0.00640468911840789
Owen County,0.558954014870601
Owensboro,0.625515290141654
Owensboro Catholic,0.674654315586394
Owsley County,0.405316282028808
Paducah Tilghman,0.851111904601993
Paintsville,0.187364782016788
Paris,0.224379560702376
Paul Laurence Dunbar,0.421205835852079
Pendleton County,0.603948237449555
Perry County Central,0.833832953056053
Phelps,0.310051327728798
Pike County Central,0.243717394097831
Pikeville,0.637001947860197
Pineville,0.0917180781621099
Pleasure Ridge Park,0.871836701651883
Portland Christian,-0.0285010500326973
Powell County,0.36335125353734
Prestonsburg,0.246542605486077
Pulaski County,0.465186263987988
Raceland,0.277759844523168
Red Bird,-0.105366901106625
Reidland,0.0263793480692782
Riverside Christian,-0.158532583836962
Rockcastle County,0.546153908307865
Rowan County,0.505308463370143
Russell,0.353341869035784
Russell County,0.862451809860911
Russellville,0.729320782152223
Ryle,0.7819736486919
Sayre,0.574186602569771
Scott,0.86204993459689
Scott County,1.15081123995733
Seneca,0.990360855522542
Shawnee,0.37174600146482
Shelby County,0.966250955110994
Shelby Valley,1.0421521976251
Sheldon Clark,0.498368031618374
Silver Grove,0.132850763172377
Simon Kenton,0.618344863609128
Somerset,0.212407659005831
South Floyd,0.101964053195772
South Laurel,0.651009586495596
South Oldham,0.835858632028159
Southern,0.48339178039785
Southwestern,0.566781266625894
Spencer County,0.517648334898352
St. Francis,0.130121088470843
St. Henry,0.586613852317982
St. Mary,0.274178184096412
St. Patrick,0.387169464361389
St. Xavier,0.839198045042869
Tates Creek,0.954883122179965
Taylor County,0.467685579799397
Todd County Central,0.356084953622048
Trigg County,0.302813241491676
Trimble County,0.175421925414345
Trinity (Louisville),1.16787276465491
Trinity (Whitesville),0.279859266862893
Union County,0.46636492259336
University Heights,0.73313127353889
Valley,0.609122798811299
Villa Madonna,0.393198058312878
Waggener,0.476279726884741
Walton-Verona,0.56550568306102
Warren Central,1.0163466735517
Warren East,0.259905711907141
Washington County,0.0552668142390738
Wayne County,0.674825745420993
Webster County,0.576515276443843
West Carter,0.392504996199451
West Jessamine,0.889807063447499
Western,0.648182906671491
Western Hills,0.523663073793086
Whitefield Academy,0.396134243846429
Whitley County,0.528668870795259
Williamsburg,0.300391372063001
Williamstown,0.141622241459153
Wolfe County,0.483575787433576
Woodford County,0.525708313884625
Covington Latin,-0.106244441843452
Cloverport,-0.155304374938353
Walden,-0.342694222142136
Rose Hill Christian,0.0346307244317103
