Names,Colley
Henry County,0.598387935702051
Heritage Academy,0.12114924084011
Hickman County,0.0864581667004093
Highlands,0.855490720859062
Holmes,1.18510848003912
Holy Cross (Covington),0.724152667394713
Holy Cross (Louisville),0.417682784102566
Hopkins County Central,0.744228296604051
Hopkinsville,0.557779653477286
Iroquois,0.696026314407636
Jackson City,0.124017945479506
Jackson County,0.080656794760725
Jeffersontown,1.09612764175802
Jenkins,0.0156191813276043
John Hardin,0.77629961394294
Johnson Central,0.622521085073045
June Buchanan,0.536239621139686
Kentucky Country Day,0.262157222372528
Kentucky School f/t Deaf,-0.0519773019097231
Knott County Central,0.781265910613312
Knox Central,0.733363997666914
LaRue County,0.679721075494045
Lafayette,0.594136186777017
Lawrence County,0.599794769125277
Lee County,0.387044533099512
Leslie County,0.351830130065595
Letcher County Central,0.671670014343005
Lewis County,0.524599394625419
Lexington Catholic,1.06183158441602
Lexington Christian,0.601740845125872
Lincoln County,0.77664466289395
Livingston Central,0.249823050226118
Lloyd Memorial,0.424267159062054
Logan County,0.150884306585717
Lone Oak,0.551913367466889
Louisville Collegiate,0.144267929677347
Ludlow,0.0902231747998744
Lynn Camp,0.294804089387925
Lyon County,0.626248372287694
Madison Central,0.832300949219404
Madison Southern,0.474005565999916
Madisonville-North Hopkins,0.609550590453551
Magoffin County,0.378043445892494
Male,0.829380134451272
Marion County,0.364960197111231
Marshall County,0.729758418588615
Mason County,0.936305068819658
Mayfield,0.570294785212364
McCreary Central,0.757606165647241
McLean County,0.227480778441576
Meade County,0.461509808657896
Menifee County,0.459432713204542
Mercer County,0.613430010579007
Metcalfe County,0.282920413213734
Middlesboro,0.649869638883869
Model,0.108261963058455
Monroe County,0.382763583095388
Montgomery County,0.580241801601086
Monticello,0.110232629153858
Moore,0.805027725004208
Morgan County,0.646885670090537
Muhlenberg North,0.848468071519176
Muhlenberg South,0.461814465825479
Murray,0.520619038790075
Nelson County,0.585072793696714
Newport,0.630325658297778
Newport Central Catholic,0.727783550381721
Nicholas County,0.169193308180961
North Bullitt,0.164651375621807
North Hardin,0.844411103909701
North Laurel,0.514357853756974
North Oldham,0.660437347539995
Ohio County,0.499550068283047
Oldham County,0.597970391933887
Oneida Baptist Institute,0.0755626930674136
Owen County,0.501789577811053
Owensboro,0.837159594640049
Owensboro Catholic,0.403700982213272
Owsley County,0.119676041662498
Paducah Tilghman,0.798000002238513
Paintsville,0.194412095976049
Paris,0.175627986362692
Paul Laurence Dunbar,0.770510460597042
Pendleton County,0.333270733947565
Perry County Central,0.868284566398952
Phelps,0.34637342973457
Pike County Central,0.278196829385337
Pikeville,0.573556461640277
Pineville,0.503341855880985
Pleasure Ridge Park,0.807938001462689
Portland Christian,-0.1373497049604
Powell County,-0.00790547364240289
Prestonsburg,0.511432278998686
Pulaski County,0.339780382699738
Raceland,0.322763292846602
Red Bird,-0.204916742557095
Reidland,-0.00843150145904381
Riverside Christian,-0.180253003458763
Rockcastle County,0.434057104074492
Rose Hill Christian,0.563110804885737
Rowan County,0.409980956883294
Russell,0.196188522847916
Russell County,0.792082834644772
Russellville,0.649392286961622
Ryle,0.768394544562573
Sayre,0.313326282993231
Scott,0.850062947309164
Scott County,1.15834626967329
Seneca,0.779800973491411
Shawnee,0.478210869052329
Shelby County,0.632878699912267
Shelby Valley,0.985485643304904
Sheldon Clark,0.252978863256804
Silver Grove,0.00826083054286311
Simon Kenton,0.470673447251052
Somerset,0.33709123715013
South Floyd,0.0860170149835223
South Laurel,0.853830749426688
South Oldham,0.557817494583652
Southern,0.544110965276468
Southwestern,0.641323027614601
Spencer County,0.187815261526969
St. Francis,0.0080503028831493
St. Henry,0.691670964978406
St. Mary,0.408520355318258
St. Patrick,0.333906552861958
St. Xavier,0.697579003816153
Tates Creek,0.833217409955949
Taylor County,0.857403751225004
Todd County Central,0.408333055001956
Trigg County,0.502433920095673
Trimble County,0.357592318781111
Trinity (Louisville),0.911761543187145
Trinity (Whitesville),0.235802179344619
Union County,0.336864175011988
University Heights,0.492109863714117
Valley,0.346961277422718
Villa Madonna,0.340725407114176
Waggener,0.594903423905004
Walton-Verona,0.488251776823337
Warren Central,0.983384211970016
Warren East,0.40068443531786
Washington County,0.185820827237841
Wayne County,0.600671948401173
Webster County,0.50432345742342
West Carter,0.71972073408622
West Jessamine,0.804847370745091
Western,0.527665401211448
Western Hills,0.553696391861098
Whitefield Academy,0.268166813432857
Whitley County,0.606212771479494
Williamsburg,0.276690254624557
Williamstown,0.323042421116466
Wolfe County,0.286925900502314
Woodford County,0.625999455987857
Cloverport,-0.1120035721991
Covington Latin,-0.133249174756807
Cornerstone Christian,0.400778869652996
North Hardin Christian,0.376225902586493
