date,win_team,lose_team,win_score,lose_score,location,date_comments,overtime,cross_region,lose_id,win_id
2010-10-15,Henry County,Western Hills,61,33,0,,0,0,109,87
2010-10-15,Highlands,Covington Catholic,27,20,1,,0,0,155,161
2010-10-15,Holmes,Scott,47,16,1,,0,0,178,127
2010-10-15,Holy Cross (Covington),Lloyd Memorial,50,6,0,,0,0,58,55
2010-10-15,Holy Cross (Louisville),Kentucky Country Day,21,7,0,,0,0,25,23
2010-10-15,Jeffersontown,Valley,33,14,0,,0,0,144,164
2010-10-15,John Hardin,Waggener,49,0,0,,0,0,182,165
2010-10-15,Johnson Central,Woodford County,61,36,0,,0,0,185,166
2010-10-15,Lafayette,Bryan Station,35,25,1,,0,0,189,204
2010-10-15,Lexington Christian,Raceland,38,26,0,,0,0,36,26
2010-10-15,Lincoln County,Mercer County,30,7,1,,0,0,170,168
2010-10-15,Lone Oak,Hopkins County Central,47,12,1,,0,0,128,134
2010-10-15,Madisonville-North Hopkins,Ohio County,49,9,1,,0,0,173,169
2010-10-15,Marion County,LaRue County,55,6,1,,0,0,130,136
2010-10-15,Mason County,West Carter,39,20,1,,0,0,108,91
2010-10-15,Meade County,Nelson County,56,34,0,,0,0,210,208
2010-10-15,Middlesboro,Knott County Central,65,6,0,,0,0,56,60
2010-10-15,Montgomery County,Ashland Blazer,24,22,1,,0,0,149,171
2010-10-15,Muhlenberg County,Daviess County,21,14,1,overtime,1,0,195,209
2010-10-15,Murray,Caldwell County,20,6,0,,0,0,43,63
2010-10-15,Newport,Fleming County,45,0,1,,0,0,84,64
2010-10-15,North Bullitt,Bullitt East,18,6,0,,0,0,117,138
2010-10-15,North Oldham,Spencer County,42,32,0,,0,0,103,94
2010-10-15,Oldham County,Grant County,41,6,1,,0,0,158,174
2010-10-15,Owensboro,Hopkinsville,7,6,0,,0,0,162,175
2010-10-15,Owensboro Catholic,Todd County Central,61,14,1,,0,0,71,67
2010-10-15,Paducah Tilghman,McLean County,66,7,1,,0,0,92,95
2010-10-15,Paintsville,Phelps,18,6,0,,0,0,33,31
2010-10-15,Pike County Central,East Ridge,60,13,1,,0,0,80,96
2010-10-15,Pikeville,Betsy Layne,47,20,1,,0,0,7,34
2010-10-15,Pulaski County,Southwestern,21,14,0,,0,0,181,177
2010-10-15,Rowan County,Lawrence County,34,13,1,,0,0,131,141
2010-10-15,Russell,Lewis County,40,13,0,,0,0,89,98
2010-10-15,Russell County,Barren County,62,22,0,,0,0,150,142
2010-10-15,Russellville,Adair County,49,22,0,,0,0,74,99
2010-10-15,Ryle,Conner,49,6,0,,0,0,193,214
2010-10-15,Scott County,Paul Laurence Dunbar,53,7,1,,0,0,212,215
2010-10-15,Shelby Valley,Morgan County,27,10,0,,0,0,62,70
2010-10-15,Sheldon Clark,Belfry,22,6,1,,0,0,75,101
2010-10-15,Simon Kenton,Boone County,48,27,1,,0,0,188,217
2010-10-15,Somerset,Wayne County,62,10,1,,0,0,106,102
2010-10-15,St. Xavier,DuPont Manual,38,7,1,,0,0,196,219
2010-10-15,Trigg County,Heath,27,20,0,,0,0,54,72
2010-10-15,Trinity (Louisville),Eastern,49,0,0,,0,0,197,221
2010-10-15,Union County,Webster County,46,16,1,,0,0,107,105
2010-10-15,Walton-Verona,Dayton,49,0,1,,0,0,14,39
2010-10-15,Warren Central,Grayson County,24,6,1,,0,0,159,183
2010-10-15,Washington County,Bardstown,35,21,1,,0,0,41,73
2010-10-15,Western,Breckinridge County,48,13,0,,0,0,116,147
2010-10-15,Whitley County,North Laurel,56,20,0,,0,0,172,184
2010-10-15,Williamsburg,Lynn Camp,20,0,1,,0,0,28,40
2010-10-21,North Bullitt,Marion County,28,16,1,,0,0,136,138
2010-10-21,Wayne County,Taylor County,44,13,0,,0,0,104,106
2010-10-22,Allen County-Scottsville,Russell County,50,33,0,,0,0,142,110
2010-10-22,Anderson County,Oldham County,40,37,1,overtime,1,0,174,148
2010-10-22,Ballard Memorial,Trigg County,44,28,1,,0,0,72,2
2010-10-22,Bardstown,Fort Knox,26,21,1,,0,0,50,41
2010-10-22,Barren County,Ohio County,22,20,0,overtime,1,0,173,150
2010-10-22,Beechwood,Bellevue,52,7,1,,0,0,4,3
2010-10-22,Belfry,East Ridge,52,0,1,,0,0,80,75
2010-10-22,Bell County,McCreary Central,55,0,1,,0,0,137,112
2010-10-22,Bethlehem,Caverna,62,8,0,,0,0,11,6
2010-10-22,Betsy Layne,Allen Central,28,26,1,overtime,1,0,1,7
2010-10-22,Bishop Brossart,Dayton,50,6,0,,0,0,14,8
2010-10-22,Bourbon County,Pendleton County,26,6,1,,0,0,139,113
2010-10-22,Boyle County,East Jessamine,28,13,1,,0,0,121,115
2010-10-22,Bracken County,Gallatin County,40,24,1,,0,0,20,9
2010-10-22,Breathitt County,Magoffin County,60,28,1,,0,0,90,76
2010-10-22,Breckinridge County,Atherton,32,14,0,,0,0,111,116
2010-10-22,Bryan Station,Paul Laurence Dunbar,40,24,1,,0,0,212,189
2010-10-22,Caldwell County,Reidland,50,25,1,,0,0,69,43
2010-10-22,Campbellsville,Clinton County,46,6,0,,0,0,12,10
2010-10-22,Casey County,Garrard County,40,23,1,,0,0,85,78
2010-10-22,Central,Shawnee,61,0,1,,0,0,100,79
2010-10-22,Christian Academy-Louisville,Owen County,60,6,0,,0,0,66,45
2010-10-22,Conner,Cooper,46,40,1,,0,0,194,193
2010-10-22,Corbin,Middlesboro,40,13,0,,0,0,60,46
2010-10-22,Danville,Washington County,55,35,0,,0,0,73,47
2010-10-22,DeSales,Carroll County,50,6,2,,0,0,44,48
2010-10-22,Doss,Iroquois,57,28,0,,0,0,163,157
2010-10-22,DuPont Manual,Butler,15,0,0,,0,0,190,196
2010-10-22,Eastern,Seneca,50,47,0,,0,0,216,197
2010-10-22,Elizabethtown,Moore,45,41,1,,0,0,93,82
2010-10-22,Estill County,Powell County,42,16,1,,0,0,97,83
2010-10-22,Fairdale,Waggener,42,20,0,,0,0,182,122
2010-10-22,Frankfort,Trimble County,62,0,0,,0,0,38,17
2010-10-22,Franklin County,Harrison County,41,30,0,,0,0,126,123
2010-10-22,Franklin-Simpson,Logan County,64,12,1,,0,0,133,124
2010-10-22,Fulton County,Fulton City,48,0,1,,0,0,18,19
2010-10-22,George Rogers Clark,Madison Central,35,14,1,,0,0,205,199
2010-10-22,Glasgow,Metcalfe County,50,6,0,,0,0,59,51
2010-10-22,Graves County,Daviess County,14,7,1,,0,0,195,200
2010-10-22,Grayson County,Edmonson County,23,0,1,,0,0,81,159
2010-10-22,Green County,Monroe County,43,27,1,,0,0,61,52
2010-10-22,Greenup County,East Carter,61,0,1,,0,0,120,125
2010-10-22,Hancock County,Todd County Central,58,0,1,,0,0,71,53
2010-10-22,Harlan,Jenkins,48,0,1,,0,0,24,21
2010-10-22,Harlan County,Clay County,39,14,1,,0,0,154,160
2010-10-22,Hart County,Adair County,44,14,1,,0,0,74,86
2010-10-22,Hazard,Pineville,55,20,0,,0,0,35,22
2010-10-22,Henderson County,Apollo,56,7,0,,0,0,186,202
2010-10-22,Henry Clay,Tates Creek,85,52,1,,0,0,220,203
2010-10-22,Henry County,Spencer County,41,8,1,,0,0,103,87
2010-10-22,Highlands,Scott,33,7,0,,0,0,178,161
2010-10-22,Hopkins County Central,Calloway County,50,42,1,,0,0,118,128
2010-10-22,Hopkinsville,Marshall County,42,26,0,,0,0,207,162
2010-10-22,Jeffersontown,Grant County,47,6,0,,0,0,158,164
2010-10-22,John Hardin,Bullitt Central,52,7,1,,0,0,152,165
2010-10-22,Johnson Central,Montgomery County,56,20,1,,0,0,171,166
2010-10-22,Knox Central,Madison Southern,67,0,1,,0,0,135,129
2010-10-22,LaRue County,Bullitt East,30,14,1,,0,0,117,130
2010-10-22,Lawrence County,Boyd County,52,14,0,,0,0,114,131
2010-10-22,Leslie County,Knott County Central,46,14,0,,0,0,56,57
2010-10-22,Letcher County Central,North Laurel,56,22,0,,0,0,172,167
2010-10-22,Lexington Catholic,West Jessamine,42,26,0,,0,0,146,132
2010-10-22,Lexington Christian,Fairview,41,21,1,,0,0,16,26
2010-10-22,Lincoln County,South Laurel,22,21,1,,0,0,179,168
2010-10-22,Lynn Camp,Berea,20,14,1,,0,0,5,28
2010-10-22,Male,Fern Creek,38,23,1,,0,0,198,206
2010-10-22,Mason County,Fleming County,42,0,0,,0,0,84,91
2010-10-22,Mayfield,Crittenden County,38,19,1,,0,0,13,29
2010-10-22,Meade County,Central Hardin,28,20,0,,0,0,192,208
2010-10-22,Morgan County,Bath County,36,28,0,,0,0,42,62
2010-10-22,Murray,Heath,49,0,1,,0,0,54,63
2010-10-22,Newport Central Catholic,Lloyd Memorial,56,7,1,,0,0,58,65
2010-10-22,Nicholas County,Paris,61,28,0,,0,0,32,30
2010-10-22,North Hardin,Nelson County,38,13,1,,0,0,210,211
2010-10-22,North Oldham,Western Hills,52,12,1,,0,0,109,94
2010-10-22,Owensboro,Madisonville-North Hopkins,24,22,1,,0,0,169,175
2010-10-22,Owensboro Catholic,Fort Campbell,34,0,0,,0,0,49,67
2010-10-22,Pike County Central,Sheldon Clark,24,21,1,,0,0,101,96
2010-10-22,Pikeville,Paintsville,52,3,0,,0,0,31,34
2010-10-22,Prestonsburg,Shelby Valley,56,34,0,,0,0,70,68
2010-10-22,Pulaski County,Mercer County,47,24,0,,0,0,170,177
2010-10-22,Raceland,Russell,42,30,0,,0,0,98,36
2010-10-22,Russellville,Butler County,22,19,1,,0,0,77,99
2010-10-22,Ryle,Boone County,42,21,0,,0,0,188,214
2010-10-22,Scott County,Lafayette,47,20,0,,0,0,204,215
2010-10-22,Shelby County,Southern,36,32,0,,0,0,218,143
2010-10-22,Simon Kenton,Campbell County,50,12,1,,0,0,191,217
2010-10-22,Somerset,Jackson County,61,13,1,,0,0,88,102
2010-10-22,South Floyd,Phelps,78,58,0,,0,0,33,37
2010-10-22,Southwestern,Rockcastle County,17,14,0,,0,0,140,181
2010-10-22,St. Xavier,Pleasure Ridge Park,27,21,0,,0,0,213,219
2010-10-22,Trinity (Louisville),Ballard,56,21,1,,0,0,187,221
2010-10-22,Union County,McLean County,56,0,0,,0,0,92,105
2010-10-22,Walton-Verona,Ludlow,36,19,1,,0,0,27,39
2010-10-22,Warren Central,Bowling Green,17,14,1,,0,0,151,183
2010-10-22,West Carter,Lewis County,47,0,1,,0,0,89,108
2010-10-22,Western,Valley,14,7,1,,0,0,144,147
2010-10-22,Whitley County,Perry County Central,37,22,1,,0,0,176,184
2010-10-23,Ashland Blazer,Woodford County,24,0,1,,0,0,185,149
2010-10-23,Covington Catholic,Dixie Heights,40,36,1,,0,0,156,155
2010-10-23,Holy Cross (Covington),Newport,55,21,1,,0,0,64,55
2010-10-23,Paducah Tilghman,Holy Cross (Louisville),31,7,0,,0,0,23,95
2010-10-28,Bourbon County,Paris,50,6,1,,0,0,32,113
2010-10-28,Fairview,Paintsville,56,0,1,,0,0,31,16
2010-10-28,Hancock County,Edmonson County,41,14,0,,0,0,81,53
2010-10-28,Ryle,Highlands,28,26,1,,0,0,161,214
2010-10-29,Allen Central,Knott County Central,58,6,1,,0,0,56,1
2010-10-29,Allen County-Scottsville,Monroe County,24,14,0,,0,0,61,110
2010-10-29,Anderson County,Spencer County,49,21,0,,0,0,103,148
2010-10-29,Ashland Blazer,Boyd County,45,14,1,,0,0,114,149
2010-10-29,Ballard,Western,25,23,0,,0,0,147,187
2010-10-29,Ballard Memorial,Webster County,52,8,0,,0,0,107,2
2010-10-29,Bell County,Harlan County,35,0,0,,0,0,160,112
2010-10-29,Berea,South Floyd,48,38,0,,0,0,37,5
2010-10-29,Betsy Layne,Jenkins,56,12,1,,0,0,24,7
2010-10-29,Bowling Green,Barren County,52,6,1,,0,0,150,151
2010-10-29,Boyle County,Christian County,49,33,1,,0,0,153,115
2010-10-29,Campbell County,George Rogers Clark,45,42,1,(double overtime),1,0,199,191
2010-10-29,Carroll County,Dayton,52,20,0,,0,0,14,44
2010-10-29,Caverna,Metcalfe County,27,0,0,,0,0,59,11
2010-10-29,Christian Academy-Louisville,Kentucky Country Day,40,22,1,,0,0,25,45
2010-10-29,Collins,Madison Central,49,21,0,,0,0,205,119
2010-10-29,Cooper,Newport,26,19,0,,0,0,64,194
2010-10-29,Corbin,Lexington Christian,29,22,1,,0,0,26,46
2010-10-29,Danville,Frankfort,24,6,1,,0,0,17,47
2010-10-29,DeSales,Southern,17,7,2,,0,0,218,48
2010-10-29,Dixie Heights,Boone County,41,16,0,,0,0,188,156
2010-10-29,Doss,Fairdale,34,26,1,,0,0,122,157
2010-10-29,DuPont Manual,Male,21,14,0,,0,0,206,196
2010-10-29,East Jessamine,North Oldham,42,14,0,,0,0,94,121
2010-10-29,Eastern,Jeffersontown,35,13,0,,0,0,164,197
2010-10-29,Elizabethtown,Bardstown,38,19,1,,0,0,41,82
2010-10-29,Estill County,Madison Southern,35,19,1,,0,0,135,83
2010-10-29,Fleming County,Bath County,35,28,1,,0,0,42,84
2010-10-29,Fort Campbell,Hopkinsville,36,14,0,,0,0,162,49
2010-10-29,Fort Knox,Hart County,35,12,1,,0,0,86,50
2010-10-29,Franklin County,Western Hills,58,14,1,,0,0,109,123
2010-10-29,Franklin-Simpson,Glasgow,28,17,0,,0,0,51,124
2010-10-29,Graves County,Calloway County,37,28,1,,0,0,118,200
2010-10-29,Green County,Marion County,42,21,1,,0,0,136,52
2010-10-29,Hazard,Clay County,41,20,0,,0,0,154,22
2010-10-29,Henderson County,Owensboro,17,14,1,,0,0,175,202
2010-10-29,Henry Clay,Paul Laurence Dunbar,41,5,0,,0,0,212,203
2010-10-29,Henry County,Gallatin County,61,6,0,,0,0,20,87
2010-10-29,Holmes,Harrison County,56,8,0,,0,0,126,127
2010-10-29,Holy Cross (Covington),Bishop Brossart,56,14,0,,0,0,8,55
2010-10-29,Iroquois,Atherton,32,21,0,,0,0,111,163
2010-10-29,John Hardin,Central Hardin,49,13,0,,0,0,192,165
2010-10-29,Johnson Central,Belfry,42,7,1,,0,0,75,166
2010-10-29,Knox Central,Harlan,58,20,1,,0,0,21,129
2010-10-29,LaRue County,Butler County,35,21,0,,0,0,77,130
2010-10-29,Letcher County Central,Moore,28,14,1,,0,0,93,167
2010-10-29,Lewis County,Magoffin County,33,12,1,,0,0,90,89
2010-10-29,Lincoln County,Garrard County,28,8,0,,0,0,85,168
2010-10-29,Lloyd Memorial,Bellevue,27,7,1,,0,0,4,58
2010-10-29,Lone Oak,Heath,70,18,1,,0,0,54,134
2010-10-29,Madisonville-North Hopkins,Apollo,45,14,1,,0,0,186,169
2010-10-29,Mason County,Greenup County,55,27,1,,0,0,125,91
2010-10-29,Mayfield,Caldwell County,49,0,1,,0,0,43,29
2010-10-29,McCreary Central,Lynn Camp,25,14,0,,0,0,28,137
2010-10-29,Meade County,Butler,14,7,1,,0,0,190,208
2010-10-29,Middlesboro,South Laurel,51,45,0,overtime,1,0,179,60
2010-10-29,Morgan County,East Carter,44,28,0,,0,0,120,62
2010-10-29,Muhlenberg County,Breckinridge County,43,7,1,,0,0,116,209
2010-10-29,Murray,Crittenden County,21,10,0,,0,0,13,63
2010-10-29,Nelson County,Bullitt East,41,28,1,,0,0,117,210
2010-10-29,Nicholas County,Bracken County,48,22,1,,0,0,9,30
2010-10-29,North Bullitt,Bullitt Central,21,10,1,,0,0,152,138
2010-10-29,North Hardin,Bryan Station,31,12,0,,0,0,189,211
2010-10-29,North Laurel,Jackson County,66,20,0,,0,0,88,172
2010-10-29,Ohio County,McLean County,49,14,0,,0,0,92,173
2010-10-29,Oldham County,Shelby County,35,19,0,,0,0,143,174
2010-10-29,Owensboro Catholic,Daviess County,38,16,0,,0,0,195,67
2010-10-29,Pendleton County,Ludlow,7,6,0,,0,0,27,139
2010-10-29,Perry County Central,Leslie County,49,28,0,,0,0,57,176
2010-10-29,Pike County Central,Prestonsburg,31,24,0,,0,0,68,96
2010-10-29,Pineville,Williamsburg,26,22,0,,0,0,40,35
2010-10-29,Pleasure Ridge Park,Central,41,7,1,,0,0,79,213
2010-10-29,Pulaski County,Shelby Valley,42,15,0,,0,0,70,177
2010-10-29,Reidland,Fulton City,41,20,1,,0,0,18,69
2010-10-29,Rowan County,Montgomery County,56,35,1,,0,0,171,141
2010-10-29,Russell County,Adair County,63,7,1,,0,0,74,142
2010-10-29,Russellville,Logan County,60,21,0,,0,0,133,99
2010-10-29,Scott County,Fern Creek,49,0,0,,0,0,198,215
2010-10-29,Sheldon Clark,Pikeville,32,21,1,,0,0,34,101
2010-10-29,Simon Kenton,Scott,43,6,1,,0,0,178,217
2010-10-29,South Oldham,Owen County,55,13,1,,0,0,66,180
2010-10-29,Tates Creek,Woodford County,28,13,1,,0,0,185,220
2010-10-29,Trigg County,Warren East,31,20,1,,0,0,145,72
2010-10-29,Trinity (Louisville),Lexington Catholic,56,7,1,,0,0,132,221
2010-10-29,Union County,Hopkins County Central,40,16,1,,0,0,128,105
2010-10-29,Valley,Waggener,28,13,0,,0,0,182,144
2010-10-29,Walton-Verona,Eminence,61,0,1,,0,0,15,39
2010-10-29,Warren Central,Greenwood,14,0,0,,0,0,201,183
2010-10-29,Washington County,Campbellsville,28,0,0,,0,0,10,73
2010-10-29,Wayne County,Clinton County,47,6,0,,0,0,12,106
2010-10-29,West Carter,Powell County,42,14,0,,0,0,97,108
2010-10-29,West Jessamine,Grant County,43,13,1,,0,0,158,146
2010-10-29,Whitley County,Rockcastle County,28,19,1,,0,0,140,184
2010-10-30,Beechwood,Newport Central Catholic,40,39,0,(double overtime),1,0,65,3
2010-10-30,St. Xavier,Covington Catholic,40,19,0,,0,0,155,219
2010-11-05,Ballard Memorial,Kentucky Country Day,61,41,0,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,25,2
2010-11-05,Beechwood,Gallatin County,55,0,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,20,3
2010-11-05,Bellevue,Eminence,32,12,0,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,15,4
2010-11-05,Bethlehem,Crittenden County,28,14,0,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,13,6
2010-11-05,Fairview,Lynn Camp,42,0,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,28,16
2010-11-05,Frankfort,Bishop Brossart,47,0,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,8,17
2010-11-05,Harlan,Paintsville,46,6,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,31,21
2010-11-05,Hazard,Allen Central,64,6,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,1,22
2010-11-05,Holy Cross (Louisville),Fulton County,71,12,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,19,23
2010-11-05,Lexington Christian,Berea,50,20,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,5,26
2010-11-05,Mayfield,Caverna,63,14,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,11,29
2010-11-05,Pikeville,Jenkins,55,0,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,24,34
2010-11-05,Pineville,Betsy Layne,22,20,0,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,7,35
2010-11-05,Raceland,Campbellsville,40,28,0,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,10,36
2010-11-05,Walton-Verona,Bracken County,46,0,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,9,39
2010-11-05,Williamsburg,Nicholas County,54,20,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,30,40
2010-11-05,Caldwell County,Hancock County,42,21,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,53,43
2010-11-05,Christian Academy-Louisville,Newport,30,21,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,64,45
2010-11-05,Corbin,Bath County,55,8,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,42,46
2010-11-05,Danville,Metcalfe County,49,0,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,59,47
2010-11-05,DeSales,Lloyd Memorial,51,6,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,58,48
2010-11-05,Fort Campbell,Trigg County,29,15,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,72,49
2010-11-05,Fort Knox,Glasgow,30,28,0,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,51,50
2010-11-05,Green County,Bardstown,67,42,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,41,52
2010-11-05,Holy Cross (Covington),Carroll County,55,17,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,44,55
2010-11-05,Leslie County,Shelby Valley,28,24,0,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,70,57
2010-11-05,Middlesboro,Morgan County,47,8,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,62,60
2010-11-05,Monroe County,Washington County,36,35,0,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,73,61
2010-11-05,Murray,Todd County Central,49,0,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,71,63
2010-11-05,Newport Central Catholic,Owen County,70,20,2,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,66,65
2010-11-05,Owensboro Catholic,Reidland,54,7,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,69,67
2010-11-05,Prestonsburg,Knott County Central,66,0,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,56,68
2010-11-05,Belfry,West Carter,42,7,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,108,75
2010-11-05,Breathitt County,Wayne County,53,26,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,106,76
2010-11-05,Casey County,Powell County,27,6,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,97,78
2010-11-05,Central,Spencer County,38,10,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,103,79
2010-11-05,Edmonson County,Webster County,21,0,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,107,81
2010-11-05,Elizabethtown,Western Hills,8,3,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,109,82
2010-11-05,Garrard County,Estill County,43,21,0,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,83,85
2010-11-05,Mason County,East Ridge,41,20,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,80,91
2010-11-05,Moore,Henry County,20,14,0,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,87,93
2010-11-05,Paducah Tilghman,Butler County,45,9,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,77,95
2010-11-05,Russell,Pike County Central,27,21,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,96,98
2010-11-05,Russellville,McLean County,47,6,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,92,99
2010-11-05,Sheldon Clark,Fleming County,47,20,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,84,101
2010-11-05,Somerset,Magoffin County,68,14,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,90,102
2010-11-05,Union County,Hart County,56,22,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,86,105
2010-11-05,Bell County,Boyd County,52,0,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,114,112
2010-11-05,Boyle County,Bourbon County,59,0,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,113,115
2010-11-05,Collins,Breckinridge County,56,6,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,116,119
2010-11-05,East Jessamine,Franklin County,37,14,0,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,123,121
2010-11-05,Fairdale,Marion County,20,17,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,136,122
2010-11-05,Franklin-Simpson,Calloway County,69,35,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,118,124
2010-11-05,Knox Central,Greenup County,47,0,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,125,129
2010-11-05,Lawrence County,Rockcastle County,40,20,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,140,131
2010-11-05,Lexington Catholic,Harrison County,27,19,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,126,132
2010-11-05,Lone Oak,Warren East,43,7,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,145,134
2010-11-05,North Bullitt,Valley,42,18,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,144,138
2010-11-05,Rowan County,Madison Southern,63,21,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,135,141
2010-11-05,Russell County,Hopkins County Central,27,6,0,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,128,142
2010-11-05,West Jessamine,Holmes,29,26,0,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,127,146
2010-11-05,Western,LaRue County,23,10,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,130,147
2010-11-05,Anderson County,Waggener,44,0,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,182,148
2010-11-05,Bowling Green,Madisonville-North Hopkins,25,0,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,169,151
2010-11-05,Bullitt Central,South Oldham,28,21,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,180,152
2010-11-05,Christian County,Barren County,54,0,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,150,153
2010-11-05,Clay County,Lincoln County,62,22,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,168,154
2010-11-05,Dixie Heights,Montgomery County,42,20,0,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,171,156
2010-11-05,Grayson County,Owensboro,28,22,0,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,175,159
2010-11-05,Harlan County,Mercer County,50,13,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,170,160
2010-11-05,Highlands,Woodford County,70,8,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,185,161
2010-11-05,John Hardin,Jeffersontown,65,22,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,164,165
2010-11-05,Johnson Central,Scott,47,13,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,178,166
2010-11-05,Oldham County,Doss,31,21,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,157,174
2010-11-05,Pulaski County,Perry County Central,37,6,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,176,177
2010-11-05,Warren Central,Ohio County,52,0,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,173,183
2010-11-05,Whitley County,Southwestern,45,0,0,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,181,184
2010-11-05,Ballard,Butler,42,12,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,190,187
2010-11-05,Campbell County,George Rogers Clark,35,34,0,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,199,191
2010-11-05,Central Hardin,Bryan Station,41,21,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,189,192
2010-11-05,DuPont Manual,Eastern,40,14,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,197,196
2010-11-05,Fern Creek,Marshall County,25,6,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,207,198
2010-11-05,Graves County,Southern,44,13,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,218,200
2010-11-05,Henry Clay,Conner,32,20,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,193,203
2010-11-05,Lafayette,North Hardin,24,6,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,211,204
