date,win_team,lose_team,win_score,lose_score,location,date_comments,overtime,cross_region,lose_id,win_id
2011-10-14,Harlan,Pineville,39,22,0,,0,0,171,90
2011-10-14,Harlan County,Whitley County,51,25,0,,0,0,220,91
2011-10-14,Hazard,Jenkins,68,15,1,,0,0,108,94
2011-10-14,Henderson County,Marshall County,61,21,1,,0,0,134,96
2011-10-14,Henry Clay,Paul Laurence Dunbar,49,6,0,,0,0,165,97
2011-10-14,Highlands,Holmes,77,0,1,,0,0,100,99
2011-10-14,Holy Cross (Covington),Bishop Brossart,69,13,1,,0,0,20,101
2011-10-14,Holy Cross (Louisville),Caverna,71,14,0,,0,0,40,102
2011-10-14,Jackson County,Knott County Central,33,22,1,,0,0,112,106
2011-10-14,Jeffersontown,Grayson County,40,0,0,,0,0,85,107
2011-10-14,John Hardin,North Hardin,51,21,0,,0,0,154,109
2011-10-14,Johnson Central,Rowan County,63,14,1,,0,0,179,110
2011-10-14,Kentucky Country Day,Bethlehem,49,7,0,,0,0,18,111
2011-10-14,Knox Central,Rockcastle County,40,14,1,,0,0,178,113
2011-10-14,LaRue County,Elizabethtown,57,44,0,,0,0,65,114
2011-10-14,Leslie County,Shelby Valley,41,34,0,,0,0,189,117
2011-10-14,Lewis County,Russell,14,7,0,,0,0,180,119
2011-10-14,Lone Oak,Hopkins County Central,56,6,0,,0,0,103,125
2011-10-14,Madison Central,Lafayette,26,7,1,,0,0,115,128
2011-10-14,Madison Southern,North Laurel,35,31,0,,0,0,155,129
2011-10-14,Madisonville-North Hopkins,Calloway County,69,20,1,,0,0,35,130
2011-10-14,Mayfield,Fulton County,50,2,0,,0,0,78,136
2011-10-14,Meade County,Central Hardin,58,14,1,,0,0,42,139
2011-10-14,Mercer County,Taylor County,43,7,0,,0,0,202,140
2011-10-14,Montgomery County,Woodford County,38,0,1,,0,0,222,144
2011-10-14,Murray,Caldwell County,21,6,0,,0,0,34,148
2011-10-14,Newport Central Catholic,Newport,56,14,0,,0,0,150,151
2011-10-14,Nicholas County,Paintsville,70,29,1,,0,0,163,152
2011-10-14,North Bullitt,Bullitt East,39,28,1,,0,0,31,153
2011-10-14,North Oldham,Atherton,61,0,1,,0,0,7,156
2011-10-14,Ohio County,Hopkinsville,50,20,0,,0,0,104,157
2011-10-14,Owen County,Carroll County,33,7,1,,0,0,38,159
2011-10-14,Owensboro Catholic,Union County,54,18,1,,0,0,207,161
2011-10-14,Perry County Central,Letcher County Central,13,7,0,,0,0,118,167
2011-10-14,Pike County Central,Sheldon Clark,58,12,0,,0,0,190,169
2011-10-14,Pikeville,Phelps,42,6,0,,0,0,168,170
2011-10-14,Russell County,Clay County,56,0,1,,0,0,45,181
2011-10-14,Russellville,Fulton City,46,0,0,,0,0,77,182
2011-10-14,Scott County,Bryan Station,41,13,1,,0,0,29,185
2011-10-14,Seneca,Southern,31,16,1,,0,0,197,186
2011-10-14,Somerset,Lexington Christian,37,6,0,,0,0,121,192
2011-10-14,South Laurel,Pulaski County,28,24,1,,0,0,175,194
2011-10-14,South Oldham,Scott,41,0,0,,0,0,184,195
2011-10-14,South Warren,Hart County,23,21,0,,0,0,93,196
2011-10-14,Southwestern,Lincoln County,35,23,0,,0,0,122,198
2011-10-14,St. Xavier,DuPont Manual,21,14,0,,0,0,59,200
2011-10-14,Trigg County,Heath,62,12,1,,0,0,95,204
2011-10-14,Trinity (Louisville),Male,49,0,0,,0,0,132,206
2011-10-14,Walton-Verona,Trimble County,32,0,0,,0,0,205,210
2011-10-14,Warren East,Allen County-Scottsville,38,13,1,,0,0,3,212
2011-10-14,West Carter,Mason County,24,14,1,,0,0,135,216
2011-10-14,West Jessamine,East Jessamine,18,13,1,,0,0,61,217
2011-10-14,Western,Fairdale,42,24,1,,0,0,68,218
2011-10-14,Williamsburg,Berea,20,14,1,(overtime),1,0,17,221
2011-10-20,Breathitt County,Knott County Central,47,0,0,,0,0,112,27
2011-10-21,Anderson County,East Jessamine,50,16,0,,0,0,61,4
2011-10-21,Ashland Blazer,Johnson Central,22,6,1,,0,0,110,6
2011-10-21,Ballard,Oldham County,26,7,1,,0,0,158,8
2011-10-21,Bardstown,DeSales,38,31,2,,0,0,56,10
2011-10-21,Barren County,Taylor County,40,12,0,,0,0,202,11
2011-10-21,Beechwood,Ludlow,61,13,1,,0,0,126,13
2011-10-21,Belfry,Pike County Central,52,20,0,,0,0,169,14
2011-10-21,Bell County,McCreary Central,56,6,0,,0,0,137,15
2011-10-21,Bellevue,Dayton,17,7,0,,0,0,55,16
2011-10-21,Boone County,Campbell County,37,7,1,,0,0,36,21
2011-10-21,Bourbon County,Bath County,36,29,0,,0,0,12,22
2011-10-21,Bowling Green,Greenwood,62,12,0,,0,0,88,23
2011-10-21,Boyd County,Greenup County,21,0,0,,0,0,87,24
2011-10-21,Boyle County,Mercer County,28,0,0,,0,0,140,25
2011-10-21,Bracken County,Paris,32,30,1,,0,0,164,26
2011-10-21,Bryan Station,Henry Clay,31,14,1,,0,0,97,29
2011-10-21,Butler,Seneca,41,7,1,,0,0,186,32
2011-10-21,Caldwell County,Crittenden County,46,16,0,,0,0,52,34
2011-10-21,Campbellsville,Berea,47,8,0,,0,0,17,37
2011-10-21,Carroll County,Trimble County,41,26,1,,0,0,205,38
2011-10-21,Central,LaRue County,35,14,0,,0,0,114,41
2011-10-21,Central Hardin,Nelson County,35,21,1,,0,0,149,42
2011-10-21,Christian Academy-Louisville,Fort Knox,38,8,1,,0,0,73,43
2011-10-21,Collins,Atherton,56,0,0,,0,0,7,47
2011-10-21,Conner,Scott,47,14,1,,0,0,184,48
2011-10-21,Cooper,Grant County,55,7,0,,0,0,83,49
2011-10-21,Corbin,Casey County,40,8,1,,0,0,39,50
2011-10-21,Eastern,Fern Creek,30,14,1,,0,0,70,63
2011-10-21,Edmonson County,Monroe County,20,19,1,(double overtime),1,0,143,64
2011-10-21,Fairview,Nicholas County,33,0,1,,0,0,152,69
2011-10-21,Fleming County,Mason County,28,25,0,(overtime),1,0,135,71
2011-10-21,Fort Campbell,Heath,61,0,0,,0,0,95,72
2011-10-21,Frankfort,Eminence,40,12,0,,0,0,66,74
2011-10-21,Franklin County,Montgomery County,41,14,1,,0,0,144,75
2011-10-21,Franklin-Simpson,Allen County-Scottsville,35,34,1,(overtime),1,0,3,76
2011-10-21,Fulton County,Fulton City,34,6,0,,0,0,77,78
2011-10-21,Garrard County,Estill County,39,12,0,,0,0,67,80
2011-10-21,Glasgow,Metcalfe County,57,6,1,,0,0,141,82
2011-10-21,Graves County,Hopkinsville,49,7,1,,0,0,104,84
2011-10-21,Green County,Clinton County,81,15,0,,0,0,46,86
2011-10-21,Hancock County,Butler County,25,20,1,,0,0,33,89
2011-10-21,Harlan,Jenkins,52,28,0,,0,0,108,90
2011-10-21,Harlan County,Perry County Central,44,29,1,,0,0,167,91
2011-10-21,Harrison County,Pendleton County,44,20,1,,0,0,166,92
2011-10-21,Hart County,Jackson County,33,0,1,,0,0,106,93
2011-10-21,Hazard,Pineville,63,14,1,,0,0,171,94
2011-10-21,Henderson County,Muhlenberg County,68,11,0,,0,0,147,96
2011-10-21,Henry County,Elizabethtown,57,27,1,,0,0,65,98
2011-10-21,Holy Cross (Louisville),Bethlehem,69,3,1,,0,0,18,102
2011-10-21,Jeffersontown,Iroquois,59,0,1,,0,0,105,107
2011-10-21,John Hardin,Grayson County,59,0,1,,0,0,85,109
2011-10-21,Kentucky Country Day,Caverna,45,0,1,,0,0,40,111
2011-10-21,Lafayette,Tates Creek,14,7,0,,0,0,201,115
2011-10-21,Lawrence County,East Ridge,47,6,1,,0,0,62,116
2011-10-21,Leslie County,Prestonsburg,28,19,0,,0,0,174,117
2011-10-21,Letcher County Central,Whitley County,40,30,0,,0,0,220,118
2011-10-21,Lewis County,West Carter,7,0,1,,0,0,216,119
2011-10-21,Lexington Catholic,Marion County,41,18,0,,0,0,133,120
2011-10-21,Lexington Christian,Danville,14,13,1,,0,0,53,121
2011-10-21,Lincoln County,North Laurel,35,23,0,,0,0,155,122
2011-10-21,Lloyd Memorial,Newport,28,27,0,,0,0,150,123
2011-10-21,Lone Oak,Madisonville-North Hopkins,13,10,1,,0,0,130,125
2011-10-21,Madison Central,George Rogers Clark,15,13,1,,0,0,81,128
2011-10-21,Marshall County,Daviess County,16,0,1,,0,0,54,134
2011-10-21,Mayfield,Russellville,42,0,1,,0,0,182,136
2011-10-21,Moore,Waggener,41,14,0,,0,0,209,145
2011-10-21,Morgan County,Magoffin County,42,18,1,,0,0,131,146
2011-10-21,Murray,Reidland,42,7,1,,0,0,177,148
2011-10-21,North Hardin,Meade County,27,22,0,,0,0,139,154
2011-10-21,North Oldham,Spencer County,42,13,1,,0,0,199,156
2011-10-21,Ohio County,Apollo,25,13,0,,0,0,5,157
2011-10-21,Owen County,Gallatin County,33,0,0,,0,0,79,159
2011-10-21,Owensboro,Hopkins County Central,56,0,0,,0,0,103,160
2011-10-21,Owensboro Catholic,McLean County,62,0,0,,0,0,138,161
2011-10-21,Paducah Tilghman,Webster County,47,0,0,,0,0,215,162
2011-10-21,Pikeville,Allen Central,61,20,1,,0,0,2,170
2011-10-21,Pleasure Ridge Park,Southern,63,18,1,,0,0,197,172
2011-10-21,Raceland,Paintsville,47,0,0,,0,0,163,176
2011-10-21,Rockcastle County,Clay County,54,12,1,,0,0,45,178
2011-10-21,Russell,East Carter,49,21,1,,0,0,60,180
2011-10-21,Russell County,Knox Central,28,22,1,,0,0,113,181
2011-10-21,Ryle,Dixie Heights,38,28,0,,0,0,57,183
2011-10-21,Scott County,Paul Laurence Dunbar,55,6,0,,0,0,165,185
2011-10-21,Shelby County,Bullitt East,32,13,1,,0,0,31,188
2011-10-21,Shelby Valley,Betsy Layne,63,40,1,,0,0,19,189
2011-10-21,Somerset,Middlesboro,34,18,1,,0,0,142,192
2011-10-21,South Floyd,Phelps,20,14,1,,0,0,168,193
2011-10-21,South Laurel,Madison Southern,37,17,0,,0,0,129,194
2011-10-21,South Warren,Adair County,38,10,1,,0,0,1,196
2011-10-21,Southwestern,Pulaski County,49,25,0,,0,0,175,198
2011-10-21,Union County,Todd County Central,55,32,0,,0,0,203,207
2011-10-21,Valley,Fairdale,27,14,1,,0,0,68,208
2011-10-21,Walton-Verona,Bishop Brossart,35,6,0,,0,0,20,210
2011-10-21,Warren Central,Logan County,68,33,1,,0,0,124,211
2011-10-21,Warren East,Breckinridge County,46,13,0,,0,0,28,212
2011-10-21,Washington County,Shawnee,35,22,0,,0,0,187,213
2011-10-21,Western,Doss,18,12,0,(four overtimes),1,0,58,218
2011-10-21,Western Hills,Powell County,26,19,1,,0,0,173,219
2011-10-21,Williamsburg,Lynn Camp,48,7,0,,0,0,127,221
2011-10-21,Woodford County,West Jessamine,44,14,1,,0,0,217,222
2011-10-22,Covington Catholic,Holmes,63,0,1,,0,0,100,51
2011-10-22,DuPont Manual,Male,23,14,1,,0,0,132,59
2011-10-22,Newport Central Catholic,Holy Cross (Covington),31,14,1,,0,0,101,151
2011-10-22,North Bullitt,Trigg County,41,15,0,,0,0,204,153
2011-10-27,Allen Central,Knott County Central,44,30,0,,0,0,112,2
2011-10-27,Collins,Bryan Station,56,13,2,,0,0,29,47
2011-10-28,Allen County-Scottsville,Monroe County,14,6,1,,0,0,143,3
2011-10-28,Anderson County,Marion County,42,33,0,,0,0,133,4
2011-10-28,Atherton,Iroquois,31,30,0,,0,0,105,7
2011-10-28,Ballard,Campbell County,28,21,0,,0,0,36,8
2011-10-28,Bardstown,North Oldham,22,20,1,,0,0,156,10
2011-10-28,Barren County,Muhlenberg County,49,7,1,,0,0,147,11
2011-10-28,Bath County,Nicholas County,28,22,0,,0,0,152,12
2011-10-28,Beechwood,Newport Central Catholic,29,20,1,,0,0,151,13
2011-10-28,Bell County,Harlan County,25,14,1,,0,0,91,15
2011-10-28,Bellevue,Lloyd Memorial,14,12,0,,0,0,123,16
2011-10-28,Berea,Paintsville,16,0,0,,0,0,163,17
2011-10-28,Betsy Layne,Jenkins,20,6,0,,0,0,108,19
2011-10-28,Bourbon County,Paris,55,7,0,,0,0,164,22
2011-10-28,Bowling Green,Lexington Catholic,30,12,0,,0,0,120,23
2011-10-28,Boyd County,West Carter,33,14,0,,0,0,216,24
2011-10-28,Boyle County,Whitley County,49,10,1,,0,0,220,25
2011-10-28,Breathitt County,Clay County,41,16,0,,0,0,45,27
2011-10-28,Butler,Meade County,24,14,0,,0,0,139,32
2011-10-28,Campbellsville,Fort Knox,25,24,1,,0,0,73,37
2011-10-28,Carroll County,Dayton,28,12,1,,0,0,55,38
2011-10-28,Cooper,Dixie Heights,35,14,1,,0,0,57,49
2011-10-28,Corbin,Harlan,28,14,0,,0,0,90,50
2011-10-28,Danville,Frankfort,33,12,1,,0,0,74,53
2011-10-28,DeSales,Southern,36,21,0,,0,0,197,56
2011-10-28,DuPont Manual,Moore,40,0,0,,0,0,145,59
2011-10-28,Eastern,Western,31,6,0,,0,0,218,63
2011-10-28,Edmonson County,Butler County,27,21,1,(overtime),1,0,33,64
2011-10-28,Eminence,Clinton County,32,0,0,,0,0,46,66
2011-10-28,Fairview,Powell County,34,0,1,,0,0,173,69
2011-10-28,Fern Creek,Doss,14,6,1,,0,0,58,70
2011-10-28,Fort Campbell,Hopkinsville,62,0,1,,0,0,104,72
2011-10-28,Franklin-Simpson,Apollo,54,7,1,,0,0,5,76
2011-10-28,Gallatin County,Bethlehem,39,9,1,,0,0,18,79
2011-10-28,Garrard County,Madison Southern,52,14,0,,0,0,129,80
2011-10-28,Glasgow,Elizabethtown,62,7,1,,0,0,65,82
2011-10-28,Grant County,Fleming County,24,0,0,,0,0,71,83
2011-10-28,Graves County,Marshall County,30,23,0,(overtime),1,0,134,84
2011-10-28,Grayson County,McLean County,49,14,1,,0,0,138,85
2011-10-28,Green County,Lexington Christian,52,13,1,,0,0,121,86
2011-10-28,Greenwood,Central Hardin,33,28,1,,0,0,42,88
2011-10-28,Hancock County,Breckinridge County,52,0,1,,0,0,28,89
2011-10-28,Hazard,Sheldon Clark,46,22,0,,0,0,190,94
2011-10-28,Henderson County,Owensboro,41,19,0,,0,0,160,96
2011-10-28,Highlands,Ryle,63,14,1,,0,0,183,99
2011-10-28,Holy Cross (Covington),Holmes,41,0,1,(game called in 3rd due to power failure),0,0,100,101
2011-10-28,Holy Cross (Louisville),Seneca,48,6,0,,0,0,186,102
2011-10-28,Jeffersontown,Oldham County,40,36,0,,0,0,158,107
2011-10-28,John Hardin,Boone County,32,13,1,,0,0,21,109
2011-10-28,Johnson Central,Belfry,21,14,0,,0,0,14,110
2011-10-28,Kentucky Country Day,Trimble County,53,0,1,,0,0,205,111
2011-10-28,Knox Central,Madison Central,26,0,1,,0,0,128,113
2011-10-28,LaRue County,Washington County,40,31,0,,0,0,213,114
2011-10-28,Leslie County,Pineville,39,0,1,,0,0,171,117
2011-10-28,Lewis County,Magoffin County,46,18,0,,0,0,131,119
2011-10-28,Logan County,Russellville,32,21,0,,0,0,182,124
2011-10-28,Lone Oak,Heath,55,10,0,,0,0,95,125
2011-10-28,Madisonville-North Hopkins,Crittenden County,49,0,0,,0,0,52,130
2011-10-28,Male,Christian Academy-Louisville,41,28,1,,0,0,43,132
2011-10-28,Mayfield,Caldwell County,62,14,0,,0,0,34,136
2011-10-28,McCreary Central,Jackson County,32,6,0,,0,0,106,137
2011-10-28,Metcalfe County,Caverna,38,24,0,,0,0,40,141
2011-10-28,Middlesboro,Lynn Camp,45,25,1,,0,0,127,142
2011-10-28,Montgomery County,Rockcastle County,28,12,1,,0,0,178,144
2011-10-28,Morgan County,East Carter,38,7,1,,0,0,60,146
2011-10-28,Murray,Fulton County,65,20,0,,0,0,78,148
2011-10-28,Nelson County,Bullitt East,36,35,0,,0,0,31,149
2011-10-28,North Bullitt,Fairdale,55,20,0,,0,0,68,153
2011-10-28,Ohio County,Daviess County,24,13,0,,0,0,54,157
2011-10-28,Owen County,Ludlow,42,12,1,,0,0,126,159
2011-10-28,Owensboro Catholic,North Hardin,35,16,1,,0,0,154,161
2011-10-28,Paul Laurence Dunbar,Mercer County,34,32,0,,0,0,140,165
2011-10-28,Pendleton County,Bracken County,38,26,0,,0,0,26,166
2011-10-28,Perry County Central,Somerset,7,3,1,,0,0,192,167
2011-10-28,Pike County Central,Prestonsburg,53,7,1,,0,0,174,169
2011-10-28,Pikeville,Shelby Valley,56,8,1,,0,0,189,170
2011-10-28,Pleasure Ridge Park,Central,32,30,0,,0,0,41,172
2011-10-28,Raceland,Russell,36,21,1,,0,0,180,176
2011-10-28,Reidland,Fulton City,42,6,0,,0,0,77,177
2011-10-28,Rowan County,George Rogers Clark,14,0,1,,0,0,81,179
2011-10-28,Russell County,Adair County,47,0,0,,0,0,1,181
2011-10-28,Scott,Bishop Brossart,69,15,1,,0,0,20,184
2011-10-28,Scott County,Simon Kenton,41,0,0,,0,0,191,185
2011-10-28,South Oldham,Shelby County,34,16,0,,0,0,188,195
2011-10-28,South Warren,Todd County Central,33,30,1,,0,0,203,196
2011-10-28,Southwestern,Christian County,26,13,1,,0,0,44,198
2011-10-28,Spencer County,Henry County,40,27,1,,0,0,98,199
2011-10-28,Taylor County,Hart County,41,39,0,,0,0,93,202
2011-10-28,Trigg County,Calloway County,14,10,0,,0,0,35,204
2011-10-28,Union County,Hopkins County Central,45,8,1,,0,0,103,207
2011-10-28,Valley,Waggener,38,27,1,,0,0,209,208
2011-10-28,Walton-Verona,Estill County,30,25,1,,0,0,67,210
2011-10-28,Warren Central,Pulaski County,59,38,2,,0,0,175,211
2011-10-28,Warren East,Bullitt Central,24,13,1,,0,0,30,212
2011-10-28,Wayne County,East Jessamine,27,16,1,,0,0,61,214
2011-10-28,Webster County,Ballard Memorial,30,22,0,,0,0,9,215
2011-10-28,Woodford County,Harrison County,23,0,1,,0,0,92,222
2011-10-29,Covington Catholic,Conner,42,14,1,,0,0,48,51
2011-10-29,Letcher County Central,Greenup County,61,6,1,,0,0,87,118
2011-11-03,Pikeville,Paintsville,62,8,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,163,170
2011-11-04,Beechwood,Paris,60,7,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,164,13
2011-11-04,Bellevue,Bracken County,53,6,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,26,16
2011-11-04,Campbellsville,Pineville,28,12,2,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,171,37
2011-11-04,Fairview,Phelps,63,6,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,168,69
2011-11-04,Frankfort,Dayton,49,0,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,55,74
2011-11-04,Harlan,Berea,35,12,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,17,90
2011-11-04,Hazard,Lynn Camp,63,6,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,127,94
2011-11-04,Holy Cross (Louisville),Fulton City,63,13,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,77,102
2011-11-04,Kentucky Country Day,Fulton County,57,26,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,78,111
2011-11-04,Ludlow,Eminence,55,26,0,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,66,126
2011-11-04,Mayfield,Caverna,65,8,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,40,136
2011-11-04,Nicholas County,Allen Central,28,26,0,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,2,152
2011-11-04,Raceland,South Floyd,77,28,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,193,176
2011-11-04,Russellville,Bethlehem,28,23,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,18,182
2011-11-04,Williamsburg,Jenkins,40,0,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,108,221
2011-11-04,Bardstown,Metcalfe County,60,0,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,141,10
2011-11-04,Butler County,Caldwell County,28,7,0,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,34,33
2011-11-04,Christian Academy-Louisville,Clinton County,49,0,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,46,43
2011-11-04,Danville,Prestonsburg,32,16,0,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,174,53
2011-11-04,DeSales,Green County,21,7,0,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,86,56
2011-11-04,Glasgow,Washington County,63,6,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,213,82
2011-11-04,Hancock County,Crittenden County,27,21,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl (overtime),1,0,52,89
2011-11-04,Holy Cross (Covington),Carroll County,68,0,2,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,38,101
2011-11-04,Leslie County,Middlesboro,35,12,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,142,117
2011-11-04,Lexington Christian,Shelby Valley,55,13,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,189,121
2011-11-04,Lloyd Memorial,Walton-Verona,13,0,0,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,210,123
2011-11-04,Murray,Union County,14,6,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,207,148
2011-11-04,Newport Central Catholic,Gallatin County,56,0,2,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,79,151
2011-11-04,Owen County,Newport,38,13,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,150,159
2011-11-04,Owensboro Catholic,Reidland,62,0,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,177,161
2011-11-04,Somerset,Betsy Layne,47,6,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,19,192
2011-11-04,Belfry,Jackson County,55,0,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,106,14
2011-11-04,Bell County,Elizabethtown,66,0,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,65,15
2011-11-04,Bourbon County,Fleming County,41,0,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,71,22
2011-11-04,Breathitt County,Sheldon Clark,45,0,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,190,27
2011-11-04,Central,Casey County,44,20,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,39,41
2011-11-04,Corbin,Henry County,14,7,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,98,50
2011-11-04,Edmonson County,Heath,62,7,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,95,64
2011-11-04,Fort Campbell,South Warren,41,0,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,196,72
2011-11-04,Garrard County,West Carter,55,6,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,216,80
2011-11-04,Lawrence County,Morgan County,21,14,0,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,146,116
2011-11-04,Monroe County,Trigg County,29,6,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,204,143
2011-11-04,Paducah Tilghman,Hart County,55,6,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,93,162
2011-11-04,Pike County Central,Magoffin County,61,13,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,131,169
2011-11-04,Powell County,Lewis County,45,0,0,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,119,173
2011-11-04,Russell,Western Hills,19,13,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,219,180
2011-11-04,Wayne County,LaRue County,7,0,0,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,114,214
2011-11-04,Ashland Blazer,Harrison County,59,6,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,92,6
2011-11-04,Boyle County,Knox Central,28,14,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,113,25
2011-11-04,Collins,Moore,49,0,2,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,145,47
2011-11-04,Franklin-Simpson,Calloway County,56,0,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,35,76
2011-11-04,Highlands,Boyd County,63,7,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,24,99
2011-11-04,Johnson Central,Holmes,66,20,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,100,110
2011-11-04,Lexington Catholic,Clay County,76,18,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,45,120
2011-11-04,Lone Oak,Breckinridge County,63,21,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,28,125
2011-11-04,Madisonville-North Hopkins,Allen County-Scottsville,24,14,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,3,130
2011-11-04,Mercer County,Russell County,19,14,0,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,181,140
2011-11-04,North Oldham,Valley,42,20,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,208,156
2011-11-04,Owensboro,Warren East,39,14,0,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,212,160
2011-11-04,Rockcastle County,Marion County,39,8,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,133,178
2011-11-04,Spencer County,Doss,20,8,0,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,58,199
2011-11-04,Western,Waggener,28,15,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,209,218
2011-11-04,Anderson County,South Oldham,33,26,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,195,4
2011-11-04,Bowling Green,Apollo,57,6,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,5,23
2011-11-04,Christian County,Barren County,48,0,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,11,44
2011-11-04,Conner,East Jessamine,28,7,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,61,48
2011-11-04,Franklin County,Scott,56,21,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,184,75
2011-11-04,Greenwood,Ohio County,37,21,0,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,157,88
2011-11-04,Harlan County,Pulaski County,20,0,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,175,91
2011-11-04,Jeffersontown,Bullitt Central,34,13,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,30,107
2011-11-04,John Hardin,Shelby County,63,13,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,188,109
2011-11-04,Lincoln County,Letcher County Central,28,21,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,118,122
