date,win_team,lose_team,win_score,lose_score,location,date_comments,overtime,cross_region,lose_id,win_id
2004-10-15,Lexington Catholic,Bourbon County,69,7,0,,0,0,119,107
2004-10-15,Lexington Christian,Paris,48,6,0,,0,0,6,4
2004-10-15,Logan County,Muhlenberg North,63,6,0,,0,0,218,151
2004-10-15,Madison Central,George Rogers Clark,14,6,0,,0,0,168,160
2004-10-15,Male,Pleasure Ridge Park,35,0,0,,0,0,180,174
2004-10-15,Mayfield,Murray,19,7,1,,0,0,31,32
2004-10-15,Meade County,Central Hardin,27,7,0,,0,0,182,181
2004-10-15,Mercer County,Henry County,27,21,1,(overtime),1,0,98,100
2004-10-15,Middlesboro,Knott County Central,43,14,0,,0,0,66,58
2004-10-15,Morgan County,Lewis County,33,12,1,,0,0,106,97
2004-10-15,Nelson County,John Hardin,10,0,1,,0,0,179,177
2004-10-15,Newport,North Oldham,37,14,0,,0,0,105,96
2004-10-15,North Hardin,Bullitt Central,55,6,0,,0,0,183,175
2004-10-15,North Laurel,Johnson Central,19,7,1,,0,0,162,164
2004-10-15,Ohio County,Butler County,26,18,0,,0,0,72,193
2004-10-15,Owensboro,Grayson County,27,24,0,(overtime),1,0,197,196
2004-10-15,Owensboro Catholic,Edmonson County,63,0,1,,0,0,80,70
2004-10-15,Paducah Tilghman,Union County,39,14,0,,0,0,152,150
2004-10-15,Paintsville,Hazard,29,22,1,,0,0,50,46
2004-10-15,Phelps,Letcher,56,20,1,,0,0,221,47
2004-10-15,Pikeville,Fleming-Neon,60,8,0,,0,0,54,41
2004-10-15,Prestonsburg,Pike County Central,53,6,1,,0,0,61,57
2004-10-15,Pulaski County,Lincoln County,38,20,1,,0,0,129,125
2004-10-15,Raceland,Nicholas County,32,29,0,,0,0,11,7
2004-10-15,Rockcastle County,Madison Southern,36,0,0,,0,0,143,137
2004-10-15,Russell,Estill County,49,8,1,,0,0,104,94
2004-10-15,Russellville,Metcalfe County,36,24,1,,0,0,36,34
2004-10-15,Scott County,Tates Creek,28,0,0,,0,0,161,159
2004-10-15,Shelby Valley,Magoffin County,40,12,1,,0,0,63,60
2004-10-15,Somerset,Evarts,35,26,1,,0,0,51,48
2004-10-15,South Floyd,Allen Central,60,22,1,,0,0,49,43
2004-10-15,South Laurel,Montgomery County,51,7,1,,0,0,171,163
2004-10-15,South Oldham,Grant County,15,3,0,,0,0,114,116
2004-10-15,Southwestern,Taylor County,49,7,0,,0,0,131,123
2004-10-15,St. Xavier,DuPont Manual,28,14,0,,0,0,176,173
2004-10-15,Trigg County,Daviess County,37,14,0,,0,0,191,69
2004-10-15,Trinity (Louisville),Southern,45,14,0,,0,0,209,200
2004-10-15,Waggener,Bullitt East,21,20,0,,0,0,124,121
2004-10-15,Warren Central,Greenwood,21,7,0,,0,0,190,192
2004-10-15,Washington County,Shawnee,14,0,0,,0,0,90,89
2004-10-15,Wayne County,Casey County,74,42,0,,0,0,92,88
2004-10-15,Whitley County,McCreary Central,46,0,1,,0,0,217,167
2004-10-15,Williamsburg,Lynn Camp,25,18,0,,0,0,44,40
2004-10-15,Woodford County,Bryan Station,21,14,1,,0,0,172,170
2004-10-16,Bethlehem,Evangel Christian,75,0,1,,0,0,26,24
2004-10-16,Ludlow,Holy Cross (Covington),35,21,0,,0,0,10,5
2004-10-16,Newport Central Catholic,Lloyd Memorial,55,7,1,,0,0,101,1
2004-10-16,Spencer County,Beth Haven,43,0,0,,0,0,215,219
2004-10-21,Ballard,Eastern,34,13,0,,0,0,207,202
2004-10-21,Central Hardin,Bullitt Central,19,13,1,,0,0,183,182
2004-10-21,Male,Atherton,59,20,1,,0,0,185,174
2004-10-21,Owen County,Trimble County,36,0,1,,0,0,27,25
2004-10-21,Pleasure Ridge Park,Iroquois,40,0,0,,0,0,184,180
2004-10-22,Adair County,Warren East,27,14,0,,0,0,156,153
2004-10-22,Apollo,Ohio County,28,0,0,,0,0,193,188
2004-10-22,Bath County,Berea,6,0,1,,0,0,14,12
2004-10-22,Beechwood,Bracken County,52,6,1,,0,0,13,2
2004-10-22,Bell County,Knox Central,36,3,0,,0,0,142,134
2004-10-22,Bethlehem,Green County,40,20,0,,0,0,28,24
2004-10-22,Betsy Layne,Letcher,46,6,1,,0,0,221,216
2004-10-22,Boone County,Campbell County,42,31,0,,0,0,203,201
2004-10-22,Bowling Green,Breckinridge County,56,0,0,,0,0,157,146
2004-10-22,Boyd County,Greenup County,33,14,1,,0,0,139,138
2004-10-22,Boyle County,Taylor County,76,6,1,,0,0,131,120
2004-10-22,Breathitt County,Middlesboro,48,7,1,,0,0,58,56
2004-10-22,Butler County,Hart County,47,13,1,,0,0,75,72
2004-10-22,Campbellsville,Fort Knox,24,14,0,,0,0,23,19
2004-10-22,Carroll County,Harrodsburg,46,23,0,,0,0,22,21
2004-10-22,Casey County,McCreary Central,54,8,0,,0,0,217,92
2004-10-22,Caverna,Metcalfe County,19,6,0,,0,0,36,33
2004-10-22,Cawood,Knott County Central,32,14,0,,0,0,66,62
2004-10-22,Central,Bullitt East,29,14,1,,0,0,124,122
2004-10-22,Christian County,Graves County,42,26,0,,0,0,189,187
2004-10-22,Clay County,Madison Southern,29,22,1,,0,0,143,136
2004-10-22,Conner,Scott,42,0,0,,0,0,211,198
2004-10-22,Corbin,Wayne County,51,14,0,,0,0,88,83
2004-10-22,Cumberland,Pineville,34,0,0,,0,0,53,45
2004-10-22,Danville,Frankfort,22,14,0,,0,0,18,16
2004-10-22,Daviess County,Grayson County,42,28,1,,0,0,197,191
2004-10-22,DeSales,LaRue County,21,14,0,(overtime),1,0,87,85
2004-10-22,Dixie Heights,Holmes,42,14,1,,0,0,208,199
2004-10-22,Doss,North Bullitt,37,0,0,,0,0,133,126
2004-10-22,East Jessamine,Harrison County,29,28,1,,0,0,110,108
2004-10-22,Edmonson County,Muhlenberg North,28,0,1,,0,0,218,80
2004-10-22,Elizabethtown,Washington County,62,7,0,,0,0,89,82
2004-10-22,Estill County,West Carter,67,34,1,,0,0,103,104
2004-10-22,Fairdale,Jeffersontown,46,20,1,,0,0,128,127
2004-10-22,Fairview,Raceland,58,6,1,,0,0,7,3
2004-10-22,Fleming County,Morgan County,42,14,0,,0,0,97,95
2004-10-22,Fort Campbell,Webster County,48,10,0,,0,0,220,68
2004-10-22,Franklin County,Bourbon County,57,0,1,,0,0,119,111
2004-10-22,Franklin-Simpson,Logan County,35,21,1,,0,0,151,149
2004-10-22,Garrard County,Russell County,49,20,1,,0,0,91,84
2004-10-22,George Rogers Clark,Whitley County,29,6,0,,0,0,167,168
2004-10-22,Greenwood,Barren County,28,14,1,,0,0,194,190
2004-10-22,Hancock County,Crittenden County,34,28,0,,0,0,30,29
2004-10-22,Harlan,Somerset,32,3,0,,0,0,48,42
2004-10-22,Hazard,Jenkins,56,20,1,,0,0,52,50
2004-10-22,Heath,Caldwell County,48,21,1,,0,0,76,73
2004-10-22,Henderson County,Owensboro,42,7,1,,0,0,196,186
2004-10-22,Henry Clay,Lafayette,28,13,1,,0,0,165,166
2004-10-22,Hopkinsville,Hopkins County Central,35,18,1,,0,0,154,148
2004-10-22,Johnson Central,Montgomery County,46,7,0,,0,0,171,162
2004-10-22,Kentucky Country Day,Bardstown,14,13,0,,0,0,17,214
2004-10-22,Lawrence County,Mason County,32,22,0,,0,0,145,144
2004-10-22,Leslie County,Whitesburg,19,8,0,,0,0,64,59
2004-10-22,Lexington Catholic,Western Hills,59,14,1,,0,0,117,107
2004-10-22,Lexington Christian,Evangel Christian,79,0,1,,0,0,26,4
2004-10-22,Lone Oak,Reidland,48,8,0,,0,0,81,74
2004-10-22,Ludlow,Dayton,35,12,1,,0,0,9,5
2004-10-22,Lynn Camp,Evarts,16,14,0,,0,0,51,44
2004-10-22,Madison Central,North Laurel,35,6,1,,0,0,164,160
2004-10-22,Madisonville-North Hopkins,Union County,23,0,0,,0,0,152,147
2004-10-22,Magoffin County,East Ridge,44,41,1,,0,0,65,63
2004-10-22,Mayfield,Fulton City,41,8,0,,0,0,35,32
2004-10-22,Mercer County,Lloyd Memorial,21,19,1,,0,0,101,100
2004-10-22,Monroe County,Todd County Central,15,7,1,,0,0,78,79
2004-10-22,Murray,Fulton County,61,21,0,,0,0,38,31
2004-10-22,Nelson County,Meade County,29,22,0,,0,0,181,177
2004-10-22,Newport,Henry County,21,16,1,,0,0,98,96
2004-10-22,Newport Central Catholic,Bellevue,54,6,0,,0,0,8,1
2004-10-22,North Hardin,John Hardin,20,14,0,,0,0,179,175
2004-10-22,Oldham County,South Oldham,33,14,1,,0,0,116,112
2004-10-22,Owensboro Catholic,Glasgow,21,14,1,,0,0,71,70
2004-10-22,Paducah Tilghman,Calloway County,26,6,0,,0,0,158,150
2004-10-22,Paris,Nicholas County,34,14,1,,0,0,11,6
2004-10-22,Pendleton County,Rowan County,34,20,1,,0,0,140,115
2004-10-22,Phelps,Fleming-Neon,28,0,1,,0,0,54,47
2004-10-22,Pike County Central,Sheldon Clark,22,14,1,(double overtime),1,0,67,61
2004-10-22,Pikeville,Allen Central,67,8,0,,0,0,49,41
2004-10-22,Powell County,Lewis County,33,21,0,,0,0,106,102
2004-10-22,Prestonsburg,Shelby Valley,62,12,0,,0,0,60,57
2004-10-22,Pulaski County,Marion County,49,22,1,,0,0,132,125
2004-10-22,Rockcastle County,Perry County Central,39,12,0,,0,0,141,137
2004-10-22,Russell,East Carter,42,0,1,,0,0,99,94
2004-10-22,Russellville,McLean County,43,8,1,,0,0,39,34
2004-10-22,Ryle,Simon Kenton,49,0,0,,0,0,210,205
2004-10-22,Scott County,Paul Laurence Dunbar,25,14,1,,0,0,169,159
2004-10-22,Shelby County,Seneca,14,8,0,,0,0,212,206
2004-10-22,South Floyd,Paintsville,26,16,1,,0,0,46,43
2004-10-22,Southwestern,Lincoln County,48,7,2,,0,0,129,123
2004-10-22,St. Xavier,Butler,42,21,0,,0,0,178,173
2004-10-22,Tates Creek,Bryan Station,47,6,0,,0,0,172,161
2004-10-22,Trigg County,Muhlenberg South,42,0,0,,0,0,77,69
2004-10-22,Trinity (Louisville),Fern Creek,48,18,1,,0,0,204,200
2004-10-22,Waggener,Valley,41,7,1,,0,0,130,121
2004-10-22,Warren Central,Marshall County,49,28,0,,0,0,195,192
2004-10-22,West Jessamine,Anderson County,35,7,1,,0,0,118,113
2004-10-22,Western,Moore,56,0,1,,0,0,93,86
2004-10-23,Covington Catholic,Grant County,42,20,1,,0,0,114,109
2004-10-23,Holy Cross (Louisville),Christian Academy-Louisville,36,0,0,,0,0,20,15
2004-10-28,Hopkinsville,Paducah Tilghman,21,0,1,,0,0,150,148
2004-10-28,Rockcastle County,Knox Central,44,0,1,,0,0,142,137
2004-10-29,Allen County-Scottsville,Breckinridge County,39,0,0,,0,0,157,155
2004-10-29,Apollo,Owensboro,33,12,0,,0,0,196,188
2004-10-29,Ashland Blazer,Boyd County,20,6,1,,0,0,138,135
2004-10-29,Barren County,Warren East,13,6,0,,0,0,156,194
2004-10-29,Beechwood,Holy Cross (Covington),65,0,1,,0,0,10,2
2004-10-29,Belfry,Shelby Valley,55,18,1,,0,0,60,55
2004-10-29,Bell County,Clay County,63,14,1,,0,0,136,134
2004-10-29,Bellevue,Dayton,41,12,1,,0,0,9,8
2004-10-29,Boone County,Holmes,46,12,1,,0,0,208,201
2004-10-29,Bowling Green,Franklin-Simpson,28,14,1,,0,0,149,146
2004-10-29,Boyle County,Lincoln County,63,8,0,,0,0,129,120
2004-10-29,Breathitt County,Knott County Central,56,0,1,,0,0,66,56
2004-10-29,Bullitt East,Valley,63,19,0,,0,0,130,124
2004-10-29,Butler County,Edmonson County,26,0,0,,0,0,80,72
2004-10-29,Caldwell County,Muhlenberg South,56,36,1,,0,0,77,76
2004-10-29,Carroll County,Owen County,35,13,1,,0,0,25,21
2004-10-29,Cawood,Whitesburg,41,20,1,,0,0,64,62
2004-10-29,Central,Waggener,21,17,0,,0,0,121,122
2004-10-29,Christian Academy-Louisville,Campbellsville,14,13,0,,0,0,19,20
2004-10-29,Christian County,Warren Central,35,20,1,,0,0,192,187
2004-10-29,Conner,Simon Kenton,35,0,1,,0,0,210,198
2004-10-29,Corbin,Garrard County,21,14,0,,0,0,84,83
2004-10-29,Crittenden County,Russellville,27,20,1,,0,0,34,30
2004-10-29,Danville,Harrodsburg,56,6,1,,0,0,22,16
2004-10-29,Dixie Heights,Campbell County,37,13,0,,0,0,203,199
2004-10-29,Doss,Jeffersontown,33,0,0,,0,0,128,126
2004-10-29,East Jessamine,Bourbon County,62,7,0,,0,0,119,108
2004-10-29,Eastern,Shelby County,21,20,0,,0,0,206,207
2004-10-29,Evarts,Cumberland,45,26,0,,0,0,45,51
2004-10-29,Fairdale,North Bullitt,28,13,0,,0,0,133,127
2004-10-29,Fairview,Lexington Christian,48,28,0,,0,0,4,3
2004-10-29,Fort Campbell,Reidland,57,7,1,,0,0,81,68
2004-10-29,Fort Knox,Green County,34,6,1,,0,0,28,23
2004-10-29,Frankfort,Trimble County,52,6,0,,0,0,27,18
2004-10-29,Fulton City,Fulton County,34,18,0,,0,0,38,35
2004-10-29,George Rogers Clark,South Laurel,21,20,1,,0,0,163,168
2004-10-29,Glasgow,Monroe County,48,0,1,,0,0,79,71
2004-10-29,Graves County,Marshall County,36,7,1,,0,0,195,189
2004-10-29,Hancock County,Caverna,52,14,1,,0,0,33,29
2004-10-29,Harrison County,Franklin County,57,23,1,,0,0,111,110
2004-10-29,Hazard,Phelps,41,6,1,,0,0,47,50
2004-10-29,Heath,Webster County,65,24,0,,0,0,220,73
2004-10-29,Henry County,North Oldham,12,7,1,,0,0,105,98
2004-10-29,Holy Cross (Louisville),Kentucky Country Day,55,0,0,,0,0,214,15
2004-10-29,Iroquois,Atherton,42,30,0,,0,0,185,184
2004-10-29,Jenkins,Fleming-Neon,58,20,0,,0,0,54,52
2004-10-29,John Hardin,Central Hardin,38,2,0,,0,0,182,179
2004-10-29,LaRue County,Shawnee,28,12,1,,0,0,90,87
2004-10-29,Lawrence County,Greenup County,52,35,1,,0,0,139,144
2004-10-29,Lewis County,West Carter,28,26,0,,0,0,103,106
2004-10-29,Lexington Catholic,Anderson County,51,0,0,,0,0,118,107
2004-10-29,Lloyd Memorial,Newport,42,27,1,,0,0,96,101
2004-10-29,Logan County,Adair County,51,28,0,,0,0,153,151
2004-10-29,Lynn Camp,Pineville,59,12,1,,0,0,53,44
2004-10-29,Madison Central,Johnson Central,49,30,0,,0,0,162,160
2004-10-29,Madisonville-North Hopkins,Calloway County,53,20,1,,0,0,158,147
2004-10-29,Male,DuPont Manual,24,23,1,,0,0,176,174
2004-10-29,Mayfield,Ballard Memorial,35,14,0,,0,0,37,32
2004-10-29,Meade County,Bullitt Central,20,15,0,,0,0,183,181
2004-10-29,Metcalfe County,McLean County,20,12,0,,0,0,39,36
2004-10-29,Middlesboro,Leslie County,33,14,1,,0,0,59,58
2004-10-29,Montgomery County,Pendleton County,39,21,1,,0,0,115,171
2004-10-29,Morgan County,East Carter,27,25,0,,0,0,99,97
2004-10-29,Newport Central Catholic,Bracken County,56,0,1,,0,0,13,1
2004-10-29,Nicholas County,Bath County,48,6,1,,0,0,12,11
2004-10-29,North Hardin,Nelson County,24,13,0,,0,0,177,175
2004-10-29,North Laurel,Whitley County,45,20,1,,0,0,167,164
2004-10-29,Ohio County,South Oldham,6,3,0,,0,0,116,193
2004-10-29,Oldham County,Grant County,35,14,0,,0,0,114,112
2004-10-29,Owensboro Catholic,Hart County,49,20,0,,0,0,75,70
2004-10-29,Paul Laurence Dunbar,Bryan Station,52,6,2,,0,0,172,169
2004-10-29,Perry County Central,Madison Southern,28,13,0,,0,0,143,141
2004-10-29,Pike County Central,Betsy Layne,39,20,1,,0,0,216,61
2004-10-29,Pikeville,Paintsville,50,15,0,,0,0,46,41
2004-10-29,Powell County,Estill County,40,36,1,,0,0,104,102
2004-10-29,Prestonsburg,East Ridge,57,0,0,,0,0,65,57
2004-10-29,Raceland,Paris,34,24,1,,0,0,6,7
2004-10-29,Rowan County,Berea,56,12,1,,0,0,14,140
2004-10-29,Russell,Fleming County,45,19,1,,0,0,95,94
2004-10-29,Russell County,Casey County,23,20,1,,0,0,92,91
2004-10-29,Ryle,Scott,45,0,1,,0,0,211,205
2004-10-29,Scott County,Lafayette,28,0,0,,0,0,165,159
2004-10-29,Sheldon Clark,Magoffin County,35,8,1,,0,0,63,67
2004-10-29,Southern,Seneca,26,14,0,,0,0,212,209
2004-10-29,Southwestern,Pulaski County,43,10,2,,0,0,125,123
2004-10-29,St. Xavier,Pleasure Ridge Park,42,7,1,,0,0,180,173
2004-10-29,Tates Creek,Woodford County,48,20,1,,0,0,170,161
2004-10-29,Taylor County,Marion County,25,14,1,,0,0,132,131
2004-10-29,Trigg County,Lone Oak,41,7,0,,0,0,74,69
2004-10-29,Trinity (Louisville),Ballard,34,17,0,,0,0,202,200
2004-10-29,Union County,Hopkins County Central,50,34,0,,0,0,154,152
2004-10-29,Washington County,Moore,47,6,0,,0,0,93,89
2004-10-29,Wayne County,McCreary Central,62,26,1,,0,0,217,88
2004-10-29,Western,DeSales,14,7,2,,0,0,85,86
2004-10-29,Western Hills,West Jessamine,28,14,1,,0,0,113,117
2004-10-29,Williamsburg,Harlan,15,8,0,,0,0,42,40
2004-10-30,Bardstown,Bethlehem,41,0,0,,0,0,24,17
2004-10-30,Spencer County,Evangel Christian,12,8,0,,0,0,26,219
2004-11-05,Bardstown,Carroll County,42,21,1,Class A Football State Tournament,0,0,21,17
2004-11-05,Beechwood,Paris,60,12,1,Class A Football State Tournament,0,0,6,2
2004-11-05,Christian Academy-Louisville,Frankfort,17,16,0,Class A Football State Tournament,0,0,18,20
2004-11-05,Crittenden County,Fulton City,40,12,1,Class A Football State Tournament,0,0,35,30
2004-11-05,Danville,Campbellsville,30,12,1,Class A Football State Tournament,0,0,19,16
2004-11-05,Fairview,Holy Cross (Covington),36,14,1,Class A Football State Tournament,0,0,10,3
2004-11-05,Hancock County,Ballard Memorial,54,0,1,Class A Football State Tournament,0,0,37,29
2004-11-05,Harlan,Paintsville,50,26,1,Class A Football State Tournament,0,0,46,42
2004-11-05,Holy Cross (Louisville),Harrodsburg,28,0,1,Class A Football State Tournament,0,0,22,15
2004-11-05,Lexington Christian,Ludlow,49,21,1,Class A Football State Tournament,0,0,5,4
2004-11-05,Lynn Camp,South Floyd,35,30,0,Class A Football State Tournament,0,0,43,44
2004-11-05,Murray,Russellville,38,15,2,Class A Football State Tournament,0,0,34,31
2004-11-05,Pikeville,Somerset,37,7,1,Class A Football State Tournament,0,0,48,41
2004-11-05,Williamsburg,Hazard,60,22,1,Class A Football State Tournament,0,0,50,40
2004-11-05,Belfry,Cawood,56,12,1,Class AA Football State Tournament,0,0,62,55
2004-11-05,Breathitt County,Shelby Valley,63,6,1,Class AA Football State Tournament,0,0,60,56
2004-11-05,Corbin,LaRue County,35,14,1,Class AA Football State Tournament,0,0,87,83
2004-11-05,DeSales,Wayne County,45,14,1,Class AA Football State Tournament,0,0,88,85
2004-11-05,Elizabethtown,Russell County,55,7,1,Class AA Football State Tournament,0,0,91,82
2004-11-05,Fleming County,Lloyd Memorial,35,28,1,Class AA Football State Tournament,0,0,101,95
2004-11-05,Fort Campbell,Hart County,51,6,1,Class AA Football State Tournament,0,0,75,68
2004-11-05,Garrard County,Western,31,28,1,Class AA Football State Tournament,0,0,86,84
2004-11-05,Glasgow,Lone Oak,43,7,1,Class AA Football State Tournament,0,0,74,71
2004-11-05,Middlesboro,Pike County Central,50,16,1,Class AA Football State Tournament,0,0,61,58
2004-11-05,Morgan County,Mercer County,21,14,0,Class AA Football State Tournament,0,0,100,97
2004-11-05,Newport,East Carter,40,13,1,Class AA Football State Tournament,0,0,99,96
2004-11-05,Owensboro Catholic,Heath,49,20,1,Class AA Football State Tournament,0,0,73,70
2004-11-05,Prestonsburg,Leslie County,36,0,1,Class AA Football State Tournament,0,0,59,57
2004-11-05,Russell,Henry County,56,21,1,Class AA Football State Tournament,0,0,98,94
2004-11-05,Trigg County,Butler County,28,14,1,Class AA Football State Tournament,0,0,72,69
2004-11-05,Ashland Blazer,Perry County Central,55,6,1,Class AAA Football State Tournament,0,0,141,135
2004-11-05,Bell County,Greenup County,67,7,1,Class AAA Football State Tournament,0,0,139,134
2004-11-05,Bowling Green,Union County,55,0,1,Class AAA Football State Tournament,0,0,152,146
2004-11-05,Boyd County,Clay County,42,22,1,Class AAA Football State Tournament,0,0,136,138
2004-11-05,Boyle County,Fairdale,48,0,1,Class AAA Football State Tournament,0,0,127,120
2004-11-05,Bullitt East,Southwestern,34,26,2,Class AAA Football State Tournament,0,0,123,124
2004-11-05,Central,Taylor County,61,0,1,Class AAA Football State Tournament,0,0,131,122
2004-11-05,East Jessamine,Oldham County,34,19,1,Class AAA Football State Tournament,0,0,112,108
2004-11-05,Lexington Catholic,South Oldham,56,0,1,Class AAA Football State Tournament,0,0,116,107
2004-11-05,Madisonville-North Hopkins,Logan County,56,20,1,Class AAA Football State Tournament,0,0,151,147
2004-11-05,Paducah Tilghman,Franklin-Simpson,25,21,0,Class AAA Football State Tournament,0,0,149,150
2004-11-05,Rockcastle County,Lawrence County,42,20,1,Class AAA Football State Tournament,0,0,144,137
2004-11-05,Waggener,Pulaski County,24,21,1,Class AAA Football State Tournament,0,0,125,121
2004-11-05,Boone County,Ballard,46,27,0,Class AAAA Football State Tournament,0,0,202,201
2004-11-05,Christian County,Ohio County,35,26,1,Class AAAA Football State Tournament,0,0,193,187
2004-11-05,Conner,Eastern,27,0,1,Class AAAA Football State Tournament,0,0,207,198
2004-11-05,Daviess County,Graves County,33,26,0,Class AAAA Football State Tournament 2 OT,0,0,189,191
2004-11-05,Dixie Heights,Shelby County,34,0,1,Class AAAA Football State Tournament,0,0,206,199
2004-11-05,Henderson County,Greenwood,49,0,1,Class AAAA Football State Tournament,0,0,190,186
2004-11-05,Henry Clay,George Rogers Clark,48,35,0,Class AAAA Football State Tournament,0,0,168,166
2004-11-05,Madison Central,Lafayette,31,0,1,Class AAAA Football State Tournament,0,0,165,160
2004-11-05,Male,John Hardin,56,26,1,Class AAAA Football State Tournament,0,0,179,174
2004-11-05,Nelson County,DuPont Manual,27,25,1,Class AAAA Football State Tournament,0,0,176,177
2004-11-05,North Hardin,Butler,36,22,1,Class AAAA Football State Tournament,0,0,178,175
2004-11-05,Scott County,North Laurel,22,15,1,Class AAAA Football State Tournament,0,0,164,159
2004-11-05,St. Xavier,Meade County,59,7,2,Class AAAA Football State Tournament,0,0,181,173
2004-11-05,Tates Creek,South Laurel,56,34,1,Class AAAA Football State Tournament,0,0,163,161
2004-11-05,Trinity (Louisville),Ryle,49,0,1,Class AAAA Football State Tournament,0,0,205,200
2004-11-05,Warren Central,Apollo,28,21,0,Class AAAA Football State Tournament,0,0,188,192
2004-11-06,Mayfield,Caverna,35,0,1,Class A Football State Tournament,0,0,33,32
2004-11-06,Newport Central Catholic,Raceland,56,13,1,Class A Football State Tournament,0,0,7,1
2004-11-06,Covington Catholic,Harrison County,39,13,1,Class AAA Football State Tournament,0,0,110,109
2004-11-06,Hopkinsville,Adair County,48,7,1,Class AAA Football State Tournament,0,0,153,148
2004-11-12,Beechwood,Lexington Christian,62,14,1,Class A Football State Tournament,0,0,4,2
2004-11-12,Danville,Bardstown,20,6,1,Class A Football State Tournament,0,0,17,16
2004-11-12,Hancock County,Murray,33,23,1,Class A Football State Tournament,0,0,31,29
2004-11-12,Holy Cross (Louisville),Christian Academy-Louisville,26,14,1,Class A Football State Tournament,0,0,20,15
2004-11-12,Mayfield,Crittenden County,35,28,1,Class A Football State Tournament,0,0,30,32
2004-11-12,Newport Central Catholic,Fairview,42,0,0,Class A Football State Tournament,0,0,3,1
2004-11-12,Pikeville,Harlan,28,14,1,Class A Football State Tournament,0,0,42,41
2004-11-12,Williamsburg,Lynn Camp,15,12,1,Class A Football State Tournament,0,0,44,40
2004-11-12,Belfry,Middlesboro,49,7,1,Class AA Football State Tournament,0,0,58,55
2004-11-12,Corbin,DeSales,42,21,2,Class AA Football State Tournament,0,0,85,83
2004-11-12,Elizabethtown,Garrard County,47,18,2,Class AA Football State Tournament,0,0,84,82
2004-11-12,Fleming County,Newport,40,32,0,Class AA Football State Tournament,0,0,96,95
2004-11-12,Glasgow,Fort Campbell,36,28,0,Class AA Football State Tournament (overtime),1,0,68,71
2004-11-12,Owensboro Catholic,Trigg County,26,14,1,Class AA Football State Tournament,0,0,69,70
2004-11-12,Prestonsburg,Breathitt County,40,29,0,Class AA Football State Tournament,0,0,56,57
2004-11-12,Russell,Morgan County,50,19,1,Class AA Football State Tournament,0,0,97,94
2004-11-12,Ashland Blazer,Rockcastle County,34,27,1,Class AAA Football State Tournament (double overtime),1,0,137,135
2004-11-12,Bell County,Boyd County,42,6,1,Class AAA Football State Tournament,0,0,138,134
2004-11-12,Boyle County,Waggener,55,10,1,Class AAA Football State Tournament,0,0,121,120
2004-11-12,Central,Bullitt East,47,14,1,Class AAA Football State Tournament,0,0,124,122
2004-11-12,Covington Catholic,Lexington Catholic,37,21,0,Class AAA Football State Tournament,0,0,107,109
2004-11-12,Madisonville-North Hopkins,Bowling Green,18,13,0,Class AAA Football State Tournament,0,0,146,147
2004-11-12,Boone County,Conner,38,6,0,Class AAAA Football State Tournament,0,0,198,201
2004-11-12,Dixie Heights,Trinity (Louisville),14,10,0,Class AAAA Football State Tournament,0,0,200,199
2004-11-12,Henderson County,Daviess County,55,21,1,Class AAAA Football State Tournament,0,0,191,186
2004-11-12,Madison Central,Tates Creek,28,25,1,Class AAAA Football State Tournament,0,0,161,160
2004-11-12,North Hardin,Male,26,20,1,Class AAAA Football State Tournament,0,0,174,175
2004-11-12,Scott County,Henry Clay,45,42,2,Class AAAA Football State Tournament,0,0,166,159
2004-11-12,St. Xavier,Nelson County,59,7,2,Class AAAA Football State Tournament,0,0,177,173
2004-11-12,Warren Central,Christian County,30,24,0,Class AAAA Football State Tournament (triple overtime),1,0,187,192
2004-11-13,Hopkinsville,Paducah Tilghman,28,7,1,Class AAA Football State Tournament,0,0,150,148
2004-11-19,Beechwood,Newport Central Catholic,14,9,1,Class A Football State Tournament,0,0,1,2
2004-11-19,Danville,Holy Cross (Louisville),28,23,1,Class A Football State Tournament,0,0,15,16
2004-11-19,Mayfield,Hancock County,47,21,0,Class A Football State Tournament,0,0,29,32
2004-11-19,Pikeville,Williamsburg,29,22,1,Class A Football State Tournament (overtime),1,0,40,41
2004-11-19,Belfry,Prestonsburg,28,12,1,Class AA Football State Tournament,0,0,57,55
2004-11-19,Corbin,Elizabethtown,38,14,1,Class AA Football State Tournament,0,0,82,83
2004-11-19,Owensboro Catholic,Glasgow,28,14,1,Class AA Football State Tournament,0,0,71,70
2004-11-19,Russell,Fleming County,48,14,1,Class AA Football State Tournament,0,0,95,94
2004-11-19,Bell County,Ashland Blazer,13,3,0,Class AAA Football State Tournament,0,0,135,134
2004-11-19,Boyle County,Central,54,43,1,Class AAA Football State Tournament,0,0,122,120
2004-11-19,Hopkinsville,Madisonville-North Hopkins,16,13,1,Class AAA Football State Tournament,0,0,147,148
2004-11-19,Boone County,Dixie Heights,10,7,0,Class AAAA Football State Tournament,0,0,199,201
2004-11-19,Henderson County,Warren Central,41,21,1,Class AAAA Football State Tournament,0,0,192,186
2004-11-19,Scott County,Madison Central,45,41,2,Class AAAA Football State Tournament,0,0,160,159
2004-11-19,St. Xavier,North Hardin,28,15,2,Class AAAA Football State Tournament,0,0,175,173
2004-11-26,Beechwood,Pikeville,40,7,0,Class A Football State Tournament Class A Semifinals,0,0,41,2
2004-11-26,Danville,Mayfield,33,14,1,Class A Football State Tournament Class A Semifinals,0,0,32,16
