date,win_team,lose_team,win_score,lose_score,location,date_comments,overtime,cross_region,lose_id,win_id
1999-10-15,Hopkinsville,Hancock County,23,14,1,,0,0,56,55
1999-10-15,Iroquois,Valley,40,34,1,,0,0,141,209
1999-10-15,Johnson Central,Clay County,49,20,1,District game,0,0,190,178
1999-10-15,Kentucky Country Day,Beth Haven,67,26,1,,0,0,217,215
1999-10-15,LaRue County,Elizabethtown,35,21,0,District game,0,0,133,106
1999-10-15,Lawrence County,Greenup County,59,27,0,District game,0,0,177,158
1999-10-15,Lincoln County,Marion County,24,6,1,District game,0,0,140,112
1999-10-15,Lone Oak,Fulton City,21,9,0,,0,0,96,94
1999-10-15,Lynn Camp,Pineville,27,6,1,District game,0,0,180,182
1999-10-15,Madison Central,Lafayette,61,33,0,District game,0,0,194,170
1999-10-15,Madison Southern,Adair County,33,13,0,District game,0,0,152,148
1999-10-15,Magoffin County,Rowan County,31,14,0,District game,0,0,202,183
1999-10-15,Marshall County,Christian County,61,22,1,District game,0,0,91,73
1999-10-15,Mason County,Lewis County,55,0,0,,0,0,211,13
1999-10-15,Mayfield,Murray,33,6,0,District game,0,0,63,60
1999-10-15,Mercer County,Owen County,48,0,1,District game,0,0,52,23
1999-10-15,Middlesboro,Leslie County,21,12,0,District game,0,0,174,163
1999-10-15,Monroe County,Butler County,40,6,1,District game,0,0,98,76
1999-10-15,Muhlenberg North,McLean County,23,21,0,,0,0,71,85
1999-10-15,Muhlenberg South,Fort Campbell,34,18,1,District game,0,0,100,72
1999-10-15,Nelson County,South Oldham,69,29,1,District game,0,0,145,105
1999-10-15,Newport,Lloyd Memorial,32,0,1,District game,0,0,50,10
1999-10-15,Newport Central Catholic,Dayton,22,0,0,District game,0,0,45,35
1999-10-15,Nicholas County,Berea,27,8,1,District game,0,0,14,11
1999-10-15,North Hardin,Shelby County,51,28,0,District game,0,0,142,121
1999-10-15,Oldham County,Meade County,14,7,0,District game,0,0,131,115
1999-10-15,Owensboro Catholic,Edmonson County,40,0,0,District game,0,0,95,67
1999-10-15,Paris,Millersburg Military,67,0,1,District game,0,0,51,48
1999-10-15,Paul Laurence Dunbar,Woodford County,56,7,2,District game,0,0,201,175
1999-10-15,Pikeville,Fleming-Neon,58,6,1,District game,0,0,186,157
1999-10-15,Pleasure Ridge Park,Doss,54,12,1,District game,0,0,154,117
1999-10-15,Prestonsburg,Pike County Central,22,6,0,District game,0,0,185,192
1999-10-15,Raceland,Fairview,49,8,1,District game,0,0,53,19
1999-10-15,Rockcastle County,Knox Central,55,0,1,District game,0,0,205,165
1999-10-15,Russell,Bath County,45,12,1,District game,0,0,32,15
1999-10-15,Ryle,Scott County,35,20,1,District game,0,0,31,22
1999-10-15,Shelby Valley,Betsy Layne,61,6,1,District game,0,0,204,166
1999-10-15,Sheldon Clark,Ashland Blazer,14,0,2,District game,0,0,189,159
1999-10-15,Somerset,Metcalfe County,56,7,1,District game,0,0,156,108
1999-10-15,South Floyd,Allen Central,40,21,0,,0,0,212,176
1999-10-15,South Laurel,Perry County Central,70,19,0,District game,0,0,188,161
1999-10-15,Southwestern,Pulaski County,61,7,0,District game,0,0,146,109
1999-10-15,St. Xavier,Butler,28,10,2,District game,0,0,139,102
1999-10-15,Tates Creek,George Rogers Clark,59,7,1,District game,0,0,187,164
1999-10-15,Taylor County,Casey County,41,0,1,District game,0,0,136,104
1999-10-15,Trimble County,Carroll County,30,22,1,District game,0,0,123,135
1999-10-15,Trinity (Louisville),Southern,56,12,1,District game,0,0,33,6
1999-10-15,Union County,Paducah Tilghman,28,7,0,District game,0,0,83,69
1999-10-15,Waggener,North Bullitt,28,6,0,District game,0,0,149,116
1999-10-15,Warren Central,Logan County,35,0,0,District game,0,0,97,79
1999-10-15,Washington County,Moore,34,7,1,District game,0,0,118,120
1999-10-15,Wayne County,Green County,21,20,0,District game,0,0,127,130
1999-10-15,Webster County,Caldwell County,30,0,1,District game,0,0,92,64
1999-10-15,Whitley County,Cawood,49,26,0,District game,0,0,196,168
1999-10-15,Williamsburg,Cumberland,49,6,0,District game,0,0,203,172
1999-10-16,DeSales,Western,52,15,2,District game,0,0,151,132
1999-10-21,Shelby County,Bullitt Central,42,34,0,District game,0,0,150,142
1999-10-22,Anderson County,Montgomery County,28,0,1,District game,0,0,47,26
1999-10-22,Apollo,Ohio County,32,6,1,District game,0,0,84,74
1999-10-22,Ashland Blazer,Rowan County,27,7,2,District game,0,0,202,189
1999-10-22,Atherton,North Bullitt,62,8,1,District game,0,0,149,144
1999-10-22,Ballard Memorial,Lone Oak,28,14,1,,0,0,94,78
1999-10-22,Bardstown,Trimble County,48,7,1,District game,0,0,135,110
1999-10-22,Beechwood,Ludlow,62,0,1,District game,0,0,27,4
1999-10-22,Berea,Millersburg Military,56,0,1,District game,0,0,51,14
1999-10-22,Boone County,Ryle,35,14,1,District game,0,0,22,28
1999-10-22,Breckinridge County,Valley,8,6,0,District game,0,0,141,122
1999-10-22,Bryan Station,Waggener,28,0,0,,0,0,116,3
1999-10-22,Bullitt East,Central,33,20,0,District game,0,0,129,114
1999-10-22,Butler,DuPont Manual,14,7,1,District game,0,0,128,139
1999-10-22,Butler County,Hart County,29,28,0,District game,0,0,89,98
1999-10-22,Calloway County,Paducah Tilghman,31,13,0,District game,0,0,83,61
1999-10-22,Campbell County,Simon Kenton,27,14,0,District game,0,0,38,46
1999-10-22,Carroll County,Holy Cross (Louisville),28,14,1,District game,0,0,143,123
1999-10-22,Corbin,Green County,41,21,0,District game,0,0,127,113
1999-10-22,Danville,Somerset,35,14,1,District game,0,0,108,124
1999-10-22,Daviess County,Grayson County,41,9,0,District game,0,0,90,66
1999-10-22,Dayton,Holy Cross (Covington),27,12,2,District game,0,0,43,45
1999-10-22,DeSales,Shawnee,24,14,0,District game,0,0,153,132
1999-10-22,Dixie Heights,Conner,27,9,0,District game,0,0,30,9
1999-10-22,East Jessamine,Madison Southern,35,14,1,District game,0,0,148,126
1999-10-22,Eminence,Kentucky Country Day,40,7,1,,0,0,215,210
1999-10-22,Evarts,Williamsburg,34,30,1,District game,0,0,172,213
1999-10-22,Fairview,Jenkins,41,8,0,,0,0,216,53
1999-10-22,Fern Creek,Eastern,28,0,1,District game,0,0,42,17
1999-10-22,Fleming-Neon,Phelps,59,20,1,District game,0,0,197,186
1999-10-22,Fort Knox,Western,50,0,1,District game,0,0,151,147
1999-10-22,Franklin County,Grant County,18,2,0,District game,0,0,36,12
1999-10-22,Franklin-Simpson,Logan County,56,12,0,District game,0,0,97,57
1999-10-22,Garrard County,Henry County,38,14,1,District game,0,0,40,20
1999-10-22,Graves County,Christian County,36,7,0,District game,0,0,91,70
1999-10-22,Greenup County,East Carter,31,2,1,District game,0,0,198,177
1999-10-22,Greenwood,Barren County,38,7,0,District game,0,0,87,68
1999-10-22,Hancock County,Crittenden County,38,13,1,District game,0,0,59,56
1999-10-22,Harlan,Pineville,23,14,0,District game,0,0,180,160
1999-10-22,Harrison County,Bourbon County,22,13,0,District game,0,0,25,16
1999-10-22,Harrodsburg,Campbellsville,15,14,0,District game,0,0,107,111
1999-10-22,Hazard,Elkhorn City,41,6,0,District game,0,0,191,173
1999-10-22,Heath,Caldwell County,20,10,0,District game,0,0,92,82
1999-10-22,Henry Clay,Scott County,57,28,0,District game,0,0,31,8
1999-10-22,Highlands,Holmes,63,0,1,District game,0,0,18,2
1999-10-22,Hopkins County Central,Todd County Central,21,0,0,,0,0,81,62
1999-10-22,Hopkinsville,Madisonville-North Hopkins,31,15,0,District game,0,0,77,55
1999-10-22,Iroquois,Jeffersontown,28,14,1,,0,0,49,209
1999-10-22,Johnson Central,North Laurel,37,7,1,District game,0,0,199,178
1999-10-22,Knott County Central,Knox Central,19,18,1,District game,0,0,205,200
1999-10-22,LaRue County,Washington County,26,6,1,District game,0,0,120,106
1999-10-22,Leslie County,Estill County,39,29,0,District game,0,0,181,174
1999-10-22,Lexington Catholic,Mercer County,60,7,1,District game,0,0,23,7
1999-10-22,Lincoln County,Adair County,61,17,1,District game,0,0,152,112
1999-10-22,Lynn Camp,Cumberland,41,6,0,District game,0,0,203,182
1999-10-22,Madison Central,George Rogers Clark,40,20,1,District game,0,0,187,170
1999-10-22,Marshall County,Henderson County,28,7,1,District game,0,0,99,73
1999-10-22,Mason County,Fleming County,55,14,1,District game,0,0,29,13
1999-10-22,Mayfield,Fulton City,47,6,1,District game,0,0,96,60
1999-10-22,McCreary Central,Pulaski County,38,35,0,District game,0,0,146,137
1999-10-22,McLean County,Reidland,36,28,1,District game,0,0,93,71
1999-10-22,Meade County,South Oldham,16,8,0,District game,0,0,145,131
1999-10-22,Middlesboro,Breathitt County,42,41,1,District game,0,0,162,163
1999-10-22,Monroe County,Edmonson County,7,3,0,District game,0,0,95,76
1999-10-22,Moore,Elizabethtown,52,20,1,District game,0,0,133,118
1999-10-22,Murray,Fulton County,14,7,1,District game,0,0,88,63
1999-10-22,Nelson County,Central Hardin,34,10,0,District game,0,0,119,105
1999-10-22,Newport,Bath County,69,6,1,District game,0,0,32,10
1999-10-22,Oldham County,North Hardin,32,12,0,District game,0,0,121,115
1999-10-22,Owensboro,Bowling Green,17,14,1,District game (double overtime),1,0,65,54
1999-10-22,Owensboro Catholic,Glasgow,24,17,0,District game,0,0,58,67
1999-10-22,Paintsville,South Floyd,34,30,1,District game,0,0,176,171
1999-10-22,Paul Laurence Dunbar,Lafayette,41,20,0,District game,0,0,194,175
1999-10-22,Perry County Central,Clay County,32,18,0,District game,0,0,190,188
1999-10-22,Pleasure Ridge Park,Fairdale,31,14,0,District game,0,0,125,117
1999-10-22,Powell County,Morgan County,57,0,1,District game,0,0,195,184
1999-10-22,Raceland,Nicholas County,33,16,1,District game,0,0,11,19
1999-10-22,Rockcastle County,Cawood,63,6,1,District game,0,0,196,165
1999-10-22,Russell,Lloyd Memorial,42,12,0,District game,0,0,50,15
1999-10-22,Russellville,Trigg County,24,13,0,District game,0,0,86,75
1999-10-22,Seneca,Southern,21,0,0,District game,0,0,33,39
1999-10-22,Shelby Valley,Prestonsburg,20,14,0,District game,0,0,192,166
1999-10-22,Sheldon Clark,Magoffin County,24,12,0,District game,0,0,183,159
1999-10-22,South Laurel,Boyd County,57,42,0,District game,0,0,179,161
1999-10-22,Southwestern,Marion County,69,26,2,District game,0,0,140,109
1999-10-22,St. Xavier,Male,39,3,2,District game,0,0,103,102
1999-10-22,Tates Creek,Woodford County,61,8,0,District game,0,0,201,164
1999-10-22,Taylor County,Russell County,32,0,0,District game,0,0,138,104
1999-10-22,Trinity (Louisville),Ballard,43,23,0,District game,0,0,24,6
1999-10-22,Union County,Muhlenberg North,64,7,0,District game,0,0,85,69
1999-10-22,Warren Central,Allen County-Scottsville,33,28,1,District game,0,0,80,79
1999-10-22,Wayne County,Casey County,56,14,1,District game,0,0,136,130
1999-10-22,Webster County,Fort Campbell,37,16,0,District game,0,0,100,64
1999-10-22,West Carter,Lewis County,26,23,0,,0,0,211,41
1999-10-22,West Jessamine,Owen County,48,0,0,District game,0,0,52,21
1999-10-22,Western Hills,Paris,22,18,0,,0,0,48,37
1999-10-22,Whitesburg,Betsy Layne,42,20,0,District game,0,0,204,193
1999-10-22,Whitley County,Bell County,25,21,1,District game,0,0,167,168
1999-10-23,Allen Central,Beth Haven,52,18,1,,0,0,217,212
1999-10-23,Bellevue,Newport Central Catholic,37,23,0,District game,0,0,35,5
1999-10-23,Bethlehem,Caverna,35,12,1,,0,0,207,208
1999-10-23,Covington Catholic,Scott,39,7,1,District game,0,0,44,34
1999-10-23,Frankfort,Christian Academy-Louisville,22,16,0,District game,0,0,155,134
1999-10-28,Edmonson County,Butler County,40,20,0,District game,0,0,98,95
1999-10-28,Kentucky School f/t Deaf,Kentucky Country Day,44,28,0,,0,0,215,214
1999-10-28,North Laurel,Perry County Central,20,19,1,District game,0,0,188,199
1999-10-29,Allen County-Scottsville,Ohio County,49,0,1,,0,0,84,80
1999-10-29,Apollo,Barren County,35,6,1,District game,0,0,87,74
1999-10-29,Ballard,Seneca,29,22,0,District game,0,0,39,24
1999-10-29,Bardstown,Carroll County,56,8,1,District game,0,0,123,110
1999-10-29,Bath County,Lloyd Memorial,20,14,1,District game,0,0,50,32
1999-10-29,Beechwood,Newport Central Catholic,48,0,0,District game,0,0,35,4
1999-10-29,Belfry,Shelby Valley,28,6,0,District game,0,0,166,169
1999-10-29,Bell County,Rockcastle County,19,7,1,District game,0,0,165,167
1999-10-29,Bellevue,Dayton,20,0,0,District game,0,0,45,5
1999-10-29,Berea,Raceland,20,18,1,District game,0,0,19,14
1999-10-29,Boone County,Simon Kenton,62,6,0,District game,0,0,38,28
1999-10-29,Bourbon County,Montgomery County,25,0,0,District game,0,0,47,25
1999-10-29,Bowling Green,Warren East,38,15,0,District game,0,0,101,65
1999-10-29,Boyd County,Johnson Central,21,15,0,District game,0,0,178,179
1999-10-29,Boyle County,Garrard County,60,6,1,District game,0,0,20,1
1999-10-29,Breathitt County,Estill County,42,14,1,District game,0,0,181,162
1999-10-29,Bryan Station,Henry Clay,21,13,0,District game,0,0,8,3
1999-10-29,Bullitt East,Valley,55,20,1,District game,0,0,141,114
1999-10-29,Calloway County,Muhlenberg North,42,14,1,District game,0,0,85,61
1999-10-29,Campbellsville,Somerset,42,11,0,District game,0,0,108,107
1999-10-29,Casey County,Russell County,19,6,1,District game,0,0,138,136
1999-10-29,Cawood,Knox Central,35,18,0,District game,0,0,205,196
1999-10-29,Central,North Bullitt,52,12,0,District game,0,0,149,129
1999-10-29,Central Hardin,Shelby County,24,6,1,District game,0,0,142,119
1999-10-29,Corbin,Wayne County,35,21,1,District game,0,0,130,113
1999-10-29,Crittenden County,Todd County Central,7,6,1,District game,0,0,81,59
1999-10-29,Danville,Metcalfe County,69,6,0,District game,0,0,156,124
1999-10-29,Dixie Heights,Covington Catholic,41,7,1,District game,0,0,34,9
1999-10-29,East Jessamine,Adair County,28,21,0,District game,0,0,152,126
1999-10-29,Eastern,Southern,18,0,1,District game,0,0,33,42
1999-10-29,Elizabethtown,Western,73,6,0,District game,0,0,151,133
1999-10-29,Eminence,Bethlehem,28,18,1,,0,0,208,210
1999-10-29,Fairdale,Iroquois,47,12,0,,0,0,209,125
1999-10-29,Fairview,Betsy Layne,46,15,1,,0,0,204,53
1999-10-29,Fleming-Neon,Jenkins,69,6,2,,0,0,216,186
1999-10-29,Fort Campbell,Reidland,28,14,0,District game,0,0,93,100
1999-10-29,Frankfort,Holy Cross (Louisville),10,7,0,District game,0,0,143,134
1999-10-29,Franklin County,Anderson County,47,0,1,District game,0,0,26,12
1999-10-29,Franklin-Simpson,Warren Central,19,7,1,District game,0,0,79,57
1999-10-29,Fulton County,Fulton City,20,0,0,District game,0,0,96,88
1999-10-29,George Rogers Clark,Woodford County,35,20,1,District game,0,0,201,187
1999-10-29,Glasgow,Monroe County,36,6,0,District game,0,0,76,58
1999-10-29,Grant County,Western Hills,33,20,0,District game,0,0,37,36
1999-10-29,Greenup County,Ashland Blazer,38,7,1,District game,0,0,189,177
1999-10-29,Greenwood,Grayson County,71,13,1,District game,0,0,90,68
1999-10-29,Hancock County,Russellville,60,12,0,District game,0,0,75,56
1999-10-29,Harlan,Cumberland,39,6,1,District game,0,0,203,160
1999-10-29,Harrison County,Prestonsburg,36,6,1,,0,0,192,16
1999-10-29,Hazard,Phelps,57,0,0,District game,0,0,197,173
1999-10-29,Henry County,Owen County,58,6,1,District game,0,0,52,40
1999-10-29,Highlands,Conner,47,10,1,District game,0,0,30,2
1999-10-29,Holmes,Scott,30,9,1,District game,0,0,44,18
1999-10-29,Hopkinsville,Henderson County,47,0,1,District game,0,0,99,55
1999-10-29,Lawrence County,East Carter,69,7,1,District game,0,0,198,158
1999-10-29,Leslie County,Powell County,49,34,0,District game,0,0,184,174
1999-10-29,Lexington Catholic,West Jessamine,50,24,0,District game,0,0,21,7
1999-10-29,Ludlow,Holy Cross (Covington),21,6,1,District game,0,0,43,27
1999-10-29,Madisonville-North Hopkins,Trigg County,48,28,0,,0,0,86,77
1999-10-29,Male,DuPont Manual,45,19,0,District game,0,0,128,103
1999-10-29,Marion County,McCreary Central,47,8,1,District game,0,0,137,140
1999-10-29,Marshall County,Graves County,35,14,1,District game,0,0,70,73
1999-10-29,Mason County,West Carter,40,0,0,District game,0,0,41,13
1999-10-29,Mayfield,Ballard Memorial,48,7,1,District game,0,0,78,60
1999-10-29,McLean County,Caverna,41,6,0,,0,0,207,71
1999-10-29,Meade County,Bullitt Central,49,7,1,District game,0,0,150,131
1999-10-29,Middlesboro,Morgan County,81,12,0,District game,0,0,195,163
1999-10-29,Moore,Fort Knox,34,26,1,District game,0,0,147,118
1999-10-29,Muhlenberg South,Caldwell County,33,6,1,District game,0,0,92,72
1999-10-29,Murray,Lone Oak,38,18,0,,0,0,94,63
1999-10-29,Nelson County,North Hardin,28,25,1,District game,0,0,121,105
1999-10-29,Newport,Russell,28,10,0,District game,0,0,15,10
1999-10-29,Nicholas County,Paris,42,28,1,District game,0,0,48,11
1999-10-29,Oldham County,South Oldham,33,6,1,District game,0,0,145,115
1999-10-29,Owensboro,Logan County,38,27,0,District game,0,0,97,54
1999-10-29,Owensboro Catholic,Hart County,38,7,1,District game,0,0,89,67
1999-10-29,Paul Laurence Dunbar,Madison Central,63,35,2,District game,0,0,170,175
1999-10-29,Pikeville,Paintsville,49,11,1,District game,0,0,171,157
1999-10-29,Pineville,Evarts,50,20,0,District game,0,0,213,180
1999-10-29,Pleasure Ridge Park,Butler,36,10,1,District game,0,0,139,117
1999-10-29,Pulaski County,Madison Southern,27,7,0,District game,0,0,148,146
1999-10-29,Ryle,Campbell County,28,12,0,District game,0,0,46,22
1999-10-29,Sheldon Clark,Rowan County,47,0,1,District game,0,0,202,159
1999-10-29,South Floyd,Elkhorn City,66,16,1,District game,0,0,191,176
1999-10-29,South Laurel,Clay County,46,6,1,District game,0,0,190,161
1999-10-29,Southwestern,Lincoln County,25,9,2,District game,0,0,112,109
1999-10-29,St. Xavier,Doss,69,8,0,District game,0,0,154,102
1999-10-29,Tates Creek,Lafayette,43,20,1,District game,0,0,194,164
1999-10-29,Taylor County,Green County,41,8,1,District game,0,0,127,104
1999-10-29,Trimble County,Christian Academy-Louisville,64,0,1,District game,0,0,155,135
1999-10-29,Trinity (Louisville),Jeffersontown,62,8,0,District game,0,0,49,6
1999-10-29,Union County,Hopkins County Central,20,10,1,District game,0,0,62,69
1999-10-29,Waggener,Breckinridge County,35,14,1,District game,0,0,122,116
1999-10-29,Washington County,Shawnee,21,0,1,District game,0,0,153,120
1999-10-29,Webster County,Heath,28,27,0,District game,0,0,82,64
1999-10-29,Whitesburg,Pike County Central,13,7,1,District game (double overtime),1,0,185,193
1999-10-29,Whitley County,Knott County Central,45,12,1,District game,0,0,200,168
1999-10-29,Williamsburg,Lynn Camp,22,14,1,District game,0,0,182,172
1999-10-30,LaRue County,DeSales,20,7,2,District game,0,0,132,106
1999-11-04,Owensboro Catholic,Heath,31,0,1,Class AA Tournament First Round Class AA,0,0,82,67
1999-11-04,Kentucky School f/t Deaf,Beth Haven,56,20,2,First Round 8-Man Championship,0,0,217,214
1999-11-05,Beechwood,Raceland,44,12,1,Class A Tournament First Round Class A,0,0,19,4
1999-11-05,Bellevue,Paris,55,20,1,Class A Tournament First Round Class A,0,0,48,5
1999-11-05,Campbellsville,Frankfort,48,0,1,Class A Tournament First Round Class A,0,0,134,107
1999-11-05,Crittenden County,Fulton County,54,8,1,Class A Tournament First Round Class A,0,0,88,59
1999-11-05,Danville,Carroll County,49,6,0,Class A Tournament First Round Class A,0,0,123,124
1999-11-05,Hancock County,Ballard Memorial,59,15,1,Class A Tournament First Round Class A,0,0,78,56
1999-11-05,Harlan,South Floyd,28,20,1,Class A Tournament First Round Class A,0,0,176,160
1999-11-05,Harrodsburg,Holy Cross (Louisville),48,7,1,Class A Tournament First Round Class A,0,0,143,111
1999-11-05,Ludlow,Nicholas County,37,24,0,Class A Tournament First Round Class A,0,0,11,27
1999-11-05,Lynn Camp,Hazard,23,7,0,Class A Tournament First Round Class A,0,0,173,182
1999-11-05,Mayfield,Todd County Central,49,7,1,Class A Tournament First Round Class A,0,0,81,60
1999-11-05,Murray,Russellville,41,20,1,Class A Tournament First Round Class A,0,0,75,63
1999-11-05,Newport Central Catholic,Berea,35,14,0,Class A Tournament First Round Class A,0,0,14,35
1999-11-05,Paintsville,Williamsburg,61,6,0,Class A Tournament First Round Class A,0,0,172,171
1999-11-05,Pikeville,Pineville,66,14,1,Class A Tournament First Round Class A,0,0,180,157
1999-11-05,Somerset,Bardstown,28,25,0,Class A Tournament First Round Class A,0,0,110,108
1999-11-05,Belfry,Estill County,62,12,1,Class AA Tournament First Round Class AA,0,0,181,169
1999-11-05,Boyle County,Fleming County,49,8,1,Class AA Tournament First Round Class AA,0,0,29,1
1999-11-05,Breathitt County,Prestonsburg,55,12,1,Class AA Tournament First Round Class AA,0,0,192,162
1999-11-05,Corbin,DeSales,25,7,1,Class AA Tournament First Round Class AA,0,0,132,113
1999-11-05,Garrard County,Newport,28,27,0,Class AA Tournament First Round Class AA (double overtime),1,0,10,20
1999-11-05,Glasgow,Muhlenberg South,43,7,1,Class AA Tournament First Round Class AA,0,0,72,58
1999-11-05,LaRue County,Green County,49,12,1,Class AA Tournament First Round Class AA,0,0,127,106
1999-11-05,Leslie County,Shelby Valley,40,18,0,Class AA Tournament First Round Class AA,0,0,166,174
1999-11-05,Lexington Catholic,Mason County,59,27,1,Class AA Tournament First Round Class AA,0,0,13,7
1999-11-05,Middlesboro,Whitesburg,41,0,1,Class AA Tournament First Round Class AA,0,0,193,163
1999-11-05,Monroe County,McLean County,36,7,0,Class AA Tournament First Round Class AA,0,0,71,76
1999-11-05,Russell,Mercer County,42,14,1,Class AA Tournament First Round Class AA,0,0,23,15
1999-11-05,Taylor County,Elizabethtown,41,6,1,Class AA Tournament First Round Class AA,0,0,133,104
1999-11-05,Wayne County,Washington County,14,12,0,Class AA Tournament First Round Class AA,0,0,120,130
1999-11-05,Webster County,Hart County,28,20,1,Class AA Tournament First Round Class AA,0,0,89,64
1999-11-05,Bell County,Ashland Blazer,41,7,1,Class AAA Tournament First Round Class AAA,0,0,189,167
1999-11-05,Bowling Green,Union County,20,12,0,Class AAA Tournament First Round Class AAA,0,0,69,65
1999-11-05,Bullitt East,Southwestern,19,15,2,Class AAA Tournament First Round Class AAA,0,0,109,114
1999-11-05,Central,Marion County,58,0,2,Class AAA Tournament First Round Class AAA,0,0,140,129
1999-11-05,Dixie Heights,Bourbon County,43,6,1,Class AAA Tournament First Round Class AAA,0,0,25,9
1999-11-05,Franklin-Simpson,Paducah Tilghman,39,21,1,Class AAA Tournament First Round Class AAA,0,0,83,57
1999-11-05,Harrison County,Covington Catholic,21,16,1,Class AAA Tournament First Round Class AAA,0,0,34,16
1999-11-05,Highlands,Anderson County,68,14,1,Class AAA Tournament First Round Class AAA,0,0,26,2
1999-11-05,Holmes,Franklin County,41,25,0,Class AAA Tournament First Round Class AAA,0,0,12,18
1999-11-05,Lawrence County,Whitley County,68,20,1,Class AAA Tournament First Round Class AAA,0,0,168,158
1999-11-05,Lincoln County,Breckinridge County,27,19,2,Class AAA Tournament First Round Class AAA,0,0,122,112
1999-11-05,Owensboro,Hopkins County Central,14,7,1,Class AAA Tournament First Round Class AAA,0,0,62,54
1999-11-05,Rockcastle County,Greenup County,29,15,1,Class AAA Tournament First Round Class AAA,0,0,177,165
1999-11-05,Sheldon Clark,Cawood,51,22,1,Class AAA Tournament First Round Class AAA,0,0,196,159
1999-11-05,Waggener,East Jessamine,35,13,1,Class AAA Tournament First Round Class AAA,0,0,126,116
1999-11-05,Warren Central,Calloway County,14,7,0,Class AAA Tournament First Round Class AAA,0,0,61,79
1999-11-05,Bryan Station,Eastern,41,8,1,Class AAAA Tournament First Round Class AAAA,0,0,42,3
1999-11-05,Fern Creek,Boone County,12,0,1,Class AAAA Tournament First Round Class AAAA,0,0,28,17
1999-11-05,Henry Clay,Ballard,70,41,1,Class AAAA Tournament First Round Class AAAA,0,0,24,8
1999-11-05,Hopkinsville,Barren County,41,15,1,Class AAAA Tournament First Round Class AAAA,0,0,87,55
1999-11-05,Madison Central,Johnson Central,63,55,1,Class AAAA Tournament First Round Class AAAA (overtime),1,0,178,170
1999-11-05,Madisonville-North Hopkins,Apollo,14,10,0,Class AAAA Tournament First Round Class AAAA,0,0,74,77
1999-11-05,Male,Central Hardin,49,20,1,Class AAAA Tournament First Round Class AAAA,0,0,119,103
1999-11-05,Marshall County,Greenwood,34,14,0,Class AAAA Tournament First Round Class AAAA,0,0,68,73
1999-11-05,Nelson County,DuPont Manual,28,7,1,Class AAAA Tournament First Round Class AAAA,0,0,128,105
1999-11-05,Paul Laurence Dunbar,Boyd County,50,41,0,Class AAAA Tournament First Round Class AAAA,0,0,179,175
1999-11-05,Pleasure Ridge Park,Oldham County,20,14,0,Class AAAA Tournament First Round Class AAAA (overtime),1,0,115,117
1999-11-05,South Laurel,George Rogers Clark,55,2,1,Class AAAA Tournament First Round Class AAAA,0,0,187,161
1999-11-05,St. Xavier,North Hardin,40,13,2,Class AAAA Tournament First Round Class AAAA,0,0,121,102
1999-11-05,Tates Creek,Perry County Central,51,10,1,Class AAAA Tournament First Round Class AAAA,0,0,188,164
1999-11-05,Trinity (Louisville),Ryle,32,26,1,Class AAAA Tournament First Round Class AAAA (double overtime),1,0,22,6
1999-11-05,Kentucky Country Day,Caverna,34,22,1,First Round 8-Man Championship,0,0,207,215
1999-11-06,Daviess County,Graves County,26,25,0,Class AAAA Tournament First Round Class AAAA,0,0,70,66
1999-11-12,Beechwood,Ludlow,29,0,1,Class A Tournament Second Round Class A,0,0,27,4
1999-11-12,Bellevue,Newport Central Catholic,28,6,1,Class A Tournament Second Round Class A,0,0,35,5
1999-11-12,Danville,Harrodsburg,14,7,0,Class A Tournament Second Round Class A,0,0,111,124
1999-11-12,Hancock County,Murray,54,15,1,Class A Tournament Second Round Class A,0,0,63,56
1999-11-12,Harlan,Lynn Camp,20,14,1,Class A Tournament Second Round Class A,0,0,182,160
1999-11-12,Mayfield,Crittenden County,48,14,1,Class A Tournament Second Round Class A,0,0,59,60
1999-11-12,Pikeville,Paintsville,41,15,1,Class A Tournament Second Round Class A,0,0,171,157
1999-11-12,Somerset,Campbellsville,41,34,0,Class A Tournament Second Round Class A,0,0,107,108
1999-11-12,Boyle County,Russell,34,6,1,Class AA Tournament Second Round Class AA,0,0,15,1
1999-11-12,Breathitt County,Belfry,47,42,0,Class AA Tournament Second Round Class AA,0,0,169,162
1999-11-12,Corbin,Wayne County,50,8,1,Class AA Tournament Second Round Class AA,0,0,130,113
1999-11-12,Glasgow,Webster County,62,12,2,Class AA Tournament Second Round Class AA,0,0,64,58
1999-11-12,Lexington Catholic,Garrard County,22,7,1,Class AA Tournament Second Round Class AA,0,0,20,7
1999-11-12,Middlesboro,Leslie County,43,20,1,Class AA Tournament Second Round Class AA,0,0,174,163
1999-11-12,Taylor County,LaRue County,26,21,0,Class AA Tournament Second Round Class AA,0,0,106,104
1999-11-12,Bullitt East,Waggener,38,22,0,Class AAA Tournament Second Round Class AAA,0,0,116,114
1999-11-12,Dixie Heights,Holmes,35,9,1,Class AAA Tournament Second Round Class AAA,0,0,18,9
1999-11-12,Franklin-Simpson,Bowling Green,14,0,1,Class AAA Tournament Second Round Class AAA,0,0,65,57
1999-11-12,Highlands,Harrison County,62,26,1,Class AAA Tournament Second Round Class AAA,0,0,16,2
1999-11-12,Lawrence County,Bell County,40,8,0,Class AAA Tournament Second Round Class AAA,0,0,167,158
1999-11-12,Lincoln County,Central,27,13,0,Class AAA Tournament Second Round Class AAA,0,0,129,112
